datetime,Sigai
2023-05-23 03:39:00,0.00865293
2023-05-23 03:38:00,0.00864026
2023-05-23 03:37:00,0.00862726
2023-05-23 03:36:00,0.00861026
2023-05-23 03:35:00,0.00859459
2023-05-23 03:34:00,0.00857643
2023-05-23 03:33:00,0.00856359
2023-05-23 03:32:00,0.00854959
2023-05-23 03:31:00,0.00853226
2023-05-23 03:30:00,0.00851659
2023-05-23 03:29:00,0.00850193
2023-05-23 03:28:00,0.00848543
2023-05-23 03:27:00,0.00846626
2023-05-23 03:26:00,0.00844609
2023-05-23 03:25:00,0.00842793
2023-05-23 03:24:00,0.00840676
2023-05-23 03:23:00,0.00838926
2023-05-23 03:22:00,0.00837193
2023-05-23 03:21:00,0.00836093
2023-05-23 03:20:00,0.00834043
2023-05-23 03:19:00,0.00831909
2023-05-23 03:18:00,0.00830559
2023-05-23 03:17:00,0.00829276
2023-05-23 03:16:00,0.00828359
2023-05-23 03:15:00,0.00827293
2023-05-23 03:14:00,0.00826376
2023-05-23 03:13:00,0.00825726
2023-05-23 03:12:00,0.00824976
2023-05-23 03:11:00,0.00823909
2023-05-23 03:10:00,0.00822809
2023-05-23 03:09:00,0.00821559
2023-05-23 03:08:00,0.00820426
2023-05-23 03:07:00,0.00819209
2023-05-23 03:06:00,0.00817893
2023-05-23 03:05:00,0.00816893
2023-05-23 03:04:00,0.00816176
2023-05-23 03:03:00,0.00815176
2023-05-23 03:02:00,0.00814259
2023-05-23 03:01:00,0.00813493
2023-05-23 03:00:00,0.00812726
2023-05-23 02:59:00,0.00811826
2023-05-23 02:58:00,0.00811276
2023-05-23 02:57:00,0.00810509
2023-05-23 02:56:00,0.00809676
2023-05-23 02:55:00,0.00808793
2023-05-23 02:54:00,0.00808009
2023-05-23 02:53:00,0.00807243
2023-05-23 02:52:00,0.00806326
2023-05-23 02:51:00,0.00805459
2023-05-23 02:50:00,0.00804193
2023-05-23 02:49:00,0.00802859
2023-05-23 02:48:00,0.00801493
2023-05-23 02:47:00,0.00800326
2023-05-23 02:46:00,0.00799076
2023-05-23 02:45:00,0.00797893
2023-05-23 02:44:00,0.00796793
2023-05-23 02:43:00,0.00795959
2023-05-23 02:42:00,0.00795059
2023-05-23 02:41:00,0.00794359
2023-05-23 02:40:00,0.00793509
2023-05-23 02:39:00,0.00792359
2023-05-23 02:38:00,0.00791093
2023-05-23 02:37:00,0.00790143
2023-05-23 02:36:00,0.00789043
2023-05-23 02:35:00,0.00788159
2023-05-23 02:34:00,0.00787226
2023-05-23 02:33:00,0.00786426
2023-05-23 02:32:00,0.00785759
2023-05-23 02:31:00,0.00784943
2023-05-23 02:30:00,0.00783959
2023-05-23 02:29:00,0.00782959
2023-05-23 02:28:00,0.00782193
2023-05-23 02:27:00,0.00781709
2023-05-23 02:26:00,0.00781009
2023-05-23 02:25:00,0.00780343
2023-05-23 02:24:00,0.00780009
2023-05-23 02:23:00,0.00779876
2023-05-23 02:22:00,0.00779309
2023-05-23 02:21:00,0.00778509
2023-05-23 02:20:00,0.00777726
2023-05-23 02:19:00,0.00777126
2023-05-23 02:18:00,0.00776359
2023-05-23 02:17:00,0.00775493
2023-05-23 02:16:00,0.00774726
2023-05-23 02:15:00,0.00773959
2023-05-23 02:14:00,0.00772776
2023-05-23 02:13:00,0.00771809
2023-05-23 02:12:00,0.00770993
2023-05-23 02:11:00,0.00770176
2023-05-23 02:10:00,0.00769376
2023-05-23 02:09:00,0.00768793
2023-05-23 02:08:00,0.00768493
2023-05-23 02:07:00,0.00768043
2023-05-23 02:06:00,0.00767376
2023-05-23 02:05:00,0.00766809
2023-05-23 02:04:00,0.00766009
2023-05-23 02:03:00,0.00765426
2023-05-23 02:02:00,0.00764826
2023-05-23 02:01:00,0.00764326
2023-05-23 02:00:00,0.00763643
2023-05-23 01:59:00,0.00763143
2023-05-23 01:58:00,0.00762843
2023-05-23 01:57:00,0.00762943
2023-05-23 01:56:00,0.00762726
2023-05-23 01:55:00,0.00762843
2023-05-23 01:54:00,0.00762693
2023-05-23 01:53:00,0.00762576
2023-05-23 01:52:00,0.00762359
2023-05-23 01:51:00,0.00762043
2023-05-23 01:50:00,0.00761393
2023-05-23 01:49:00,0.00761259
2023-05-23 01:48:00,0.00761343
2023-05-23 01:47:00,0.00760976
2023-05-23 01:46:00,0.00760643
2023-05-23 01:45:00,0.00760109
2023-05-23 01:44:00,0.00759659
2023-05-23 01:43:00,0.00758976
2023-05-23 01:42:00,0.00757993
2023-05-23 01:41:00,0.00757059
2023-05-23 01:40:00,0.00755876
2023-05-23 01:39:00,0.00754909
2023-05-23 01:38:00,0.00754193
2023-05-23 01:37:00,0.00753676
2023-05-23 01:36:00,0.00753243
2023-05-23 01:35:00,0.00752559
2023-05-23 01:34:00,0.00751826
2023-05-23 01:33:00,0.00751259
2023-05-23 01:32:00,0.00750859
2023-05-23 01:31:00,0.00750709
2023-05-23 01:30:00,0.00750726
2023-05-23 01:29:00,0.00750243
2023-05-23 01:28:00,0.00749926
2023-05-23 01:27:00,0.00749809
2023-05-23 01:26:00,0.00749693
2023-05-23 01:25:00,0.00749693
2023-05-23 01:24:00,0.00749443
2023-05-23 01:23:00,0.00749043
2023-05-23 01:22:00,0.00748659
2023-05-23 01:21:00,0.00748293
2023-05-23 01:20:00,0.00748126
2023-05-23 01:19:00,0.00747843
2023-05-23 01:18:00,0.00747743
2023-05-23 01:17:00,0.00747543
2023-05-23 01:16:00,0.00747476
2023-05-23 01:15:00,0.00747193
2023-05-23 01:14:00,0.00746809
2023-05-23 01:13:00,0.00746459
2023-05-23 01:12:00,0.00746209
2023-05-23 01:11:00,0.00746093
2023-05-23 01:10:00,0.00746043
2023-05-23 01:09:00,0.00746126
2023-05-23 01:08:00,0.00746293
2023-05-23 01:07:00,0.00746493
2023-05-23 01:06:00,0.00746943
2023-05-23 01:05:00,0.00747209
2023-05-23 01:04:00,0.00747226
2023-05-23 01:03:00,0.00747143
2023-05-23 01:02:00,0.00747226
2023-05-23 01:01:00,0.00747543
2023-05-23 01:00:00,0.00747976
2023-05-23 00:59:00,0.00748026
2023-05-23 00:58:00,0.00747993
2023-05-23 00:57:00,0.00747993
2023-05-23 00:56:00,0.00748043
2023-05-23 00:55:00,0.00748076
2023-05-23 00:54:00,0.00748093
2023-05-23 00:53:00,0.00748093
2023-05-23 00:52:00,0.00748093
2023-05-23 00:51:00,0.00748093
2023-05-23 00:50:00,0.00748076
2023-05-23 00:49:00,0.00747943
2023-05-23 00:48:00,0.00747793
2023-05-23 00:47:00,0.00747759
2023-05-23 00:46:00,0.00747843
2023-05-23 00:45:00,0.00747993
2023-05-23 00:44:00,0.00748176
2023-05-23 00:43:00,0.00748459
2023-05-23 00:42:00,0.00748826
2023-05-23 00:41:00,0.00749193
2023-05-23 00:40:00,0.00749509
2023-05-23 00:39:00,0.00750193
2023-05-23 00:38:00,0.00750793
2023-05-23 00:37:00,0.00751426
2023-05-23 00:36:00,0.00751793
2023-05-23 00:35:00,0.00751959
2023-05-23 00:34:00,0.00751893
2023-05-23 00:33:00,0.00751876
2023-05-23 00:32:00,0.00751543
2023-05-23 00:31:00,0.00751059
2023-05-23 00:30:00,0.00750409
2023-05-23 00:29:00,0.00749943
2023-05-23 00:28:00,0.00749493
2023-05-23 00:27:00,0.00748976
2023-05-23 00:26:00,0.00748709
2023-05-23 00:25:00,0.00748309
2023-05-23 00:24:00,0.00748143
2023-05-23 00:23:00,0.00747926
2023-05-23 00:22:00,0.00747643
2023-05-23 00:21:00,0.00747093
2023-05-23 00:20:00,0.00746993
2023-05-23 00:19:00,0.00747243
2023-05-23 00:18:00,0.00747393
2023-05-23 00:17:00,0.00747176
2023-05-23 00:16:00,0.00747076
2023-05-23 00:15:00,0.00746943
2023-05-23 00:14:00,0.00746609
2023-05-23 00:13:00,0.00745993
2023-05-23 00:12:00,0.00745709
2023-05-23 00:11:00,0.00745343
2023-05-23 00:10:00,0.00745009
2023-05-23 00:09:00,0.00744743
2023-05-23 00:08:00,0.00744643
2023-05-23 00:07:00,0.00744293
2023-05-23 00:06:00,0.00743926
2023-05-23 00:05:00,0.00743509
2023-05-23 00:04:00,0.00742859
2023-05-23 00:03:00,0.00742243
2023-05-23 00:02:00,0.00741943
2023-05-23 00:01:00,0.00741459
2023-05-23 00:00:00,0.00741276
2023-05-22 23:59:00,0.0067524
2023-05-22 23:58:00,0.0067454
2023-05-22 23:57:00,0.0067399
2023-05-22 23:56:00,0.00673406
2023-05-22 23:55:00,0.00673423
2023-05-22 23:54:00,0.0067344
2023-05-22 23:53:00,0.0067354
2023-05-22 23:52:00,0.00671906
2023-05-22 23:51:00,0.0067194
2023-05-22 23:50:00,0.00672056
2023-05-22 23:49:00,0.00670573
2023-05-22 23:48:00,0.00670806
2023-05-22 23:47:00,0.0067089
2023-05-22 23:46:00,0.00671056
2023-05-22 23:45:00,0.0067119
2023-05-22 23:44:00,0.00669756
2023-05-22 23:43:00,0.00669923
2023-05-22 23:42:00,0.00670306
2023-05-22 23:41:00,0.00670506
2023-05-22 23:40:00,0.00670523
2023-05-22 23:39:00,0.00670723
2023-05-22 23:38:00,0.00670723
2023-05-22 23:37:00,0.00670973
2023-05-22 23:36:00,0.00671206
2023-05-22 23:35:00,0.0067154
2023-05-22 23:34:00,0.0067199
2023-05-22 23:33:00,0.0067064
2023-05-22 23:32:00,0.0067114
2023-05-22 23:31:00,0.0067149
2023-05-22 23:30:00,0.00670073
2023-05-22 23:29:00,0.00670523
2023-05-22 23:28:00,0.0067059
2023-05-22 23:27:00,0.00670623
2023-05-22 23:26:00,0.00668956
2023-05-22 23:25:00,0.0066899
2023-05-22 23:24:00,0.0066909
2023-05-22 23:23:00,0.00669356
2023-05-22 23:22:00,0.00667973
2023-05-22 23:21:00,0.00668206
2023-05-22 23:20:00,0.00668523
2023-05-22 23:19:00,0.0066874
2023-05-22 23:18:00,0.0066874
2023-05-22 23:17:00,0.00667056
2023-05-22 23:16:00,0.0066709
2023-05-22 23:15:00,0.0066714
2023-05-22 23:14:00,0.0066714
2023-05-22 23:13:00,0.0066714
2023-05-22 23:12:00,0.00667156
2023-05-22 23:11:00,0.00667173
2023-05-22 23:10:00,0.0066709
2023-05-22 23:09:00,0.0066529
2023-05-22 23:08:00,0.00665256
2023-05-22 23:07:00,0.00665123
2023-05-22 23:06:00,0.00663423
2023-05-22 23:05:00,0.00663406
2023-05-22 23:04:00,0.0066339
2023-05-22 23:03:00,0.00661773
2023-05-22 23:02:00,0.0066179
2023-05-22 23:01:00,0.0066194
2023-05-22 23:00:00,0.0066034
2023-05-22 22:59:00,0.00660456
2023-05-22 22:58:00,0.00660956
2023-05-22 22:57:00,0.00659406
2023-05-22 22:56:00,0.0065939
2023-05-22 22:55:00,0.00659423
2023-05-22 22:54:00,0.00659423
2023-05-22 22:53:00,0.00659406
2023-05-22 22:52:00,0.00661056
2023-05-22 22:51:00,0.0065939
2023-05-22 22:50:00,0.0065939
2023-05-22 22:49:00,0.00659356
2023-05-22 22:48:00,0.0065919
2023-05-22 22:47:00,0.00659023
2023-05-22 22:46:00,0.00658823
2023-05-22 22:45:00,0.00656973
2023-05-22 22:44:00,0.00656506
2023-05-22 22:43:00,0.0065634
2023-05-22 22:42:00,0.00656306
2023-05-22 22:41:00,0.00654706
2023-05-22 22:40:00,0.0065524
2023-05-22 22:39:00,0.00655673
2023-05-22 22:38:00,0.0065459
2023-05-22 22:37:00,0.0065544
2023-05-22 22:36:00,0.00656106
2023-05-22 22:35:00,0.00656523
2023-05-22 22:34:00,0.00655506
2023-05-22 22:33:00,0.00656206
2023-05-22 22:32:00,0.00657306
2023-05-22 22:31:00,0.00659773
2023-05-22 22:30:00,0.0066009
2023-05-22 22:29:00,0.00660406
2023-05-22 22:28:00,0.00662223
2023-05-22 22:27:00,0.00662373
2023-05-22 22:26:00,0.00662806
2023-05-22 22:25:00,0.0066474
2023-05-22 22:24:00,0.00664906
2023-05-22 22:23:00,0.00666856
2023-05-22 22:22:00,0.00666973
2023-05-22 22:21:00,0.0066729
2023-05-22 22:20:00,0.00667673
2023-05-22 22:19:00,0.00667723
2023-05-22 22:18:00,0.00667823
2023-05-22 22:17:00,0.0066814
2023-05-22 22:16:00,0.0066839
2023-05-22 22:15:00,0.00670473
2023-05-22 22:14:00,0.00670606
2023-05-22 22:13:00,0.0067074
2023-05-22 22:12:00,0.00672606
2023-05-22 22:11:00,0.00672723
2023-05-22 22:10:00,0.00674806
2023-05-22 22:09:00,0.00674956
2023-05-22 22:08:00,0.00674873
2023-05-22 22:07:00,0.00676873
2023-05-22 22:06:00,0.00678523
2023-05-22 22:05:00,0.00680573
2023-05-22 22:04:00,0.00682723
2023-05-22 22:03:00,0.00683056
2023-05-22 22:02:00,0.00683406
2023-05-22 22:01:00,0.00683606
2023-05-22 22:00:00,0.00684023
2023-05-22 21:59:00,0.00686373
2023-05-22 21:58:00,0.0068714
2023-05-22 21:57:00,0.0068779
2023-05-22 21:56:00,0.00690473
2023-05-22 21:55:00,0.00693173
2023-05-22 21:54:00,0.00695973
2023-05-22 21:53:00,0.00698523
2023-05-22 21:52:00,0.00699273
2023-05-22 21:51:00,0.00700023
2023-05-22 21:50:00,0.00702606
2023-05-22 21:49:00,0.00703473
2023-05-22 21:48:00,0.00704423
2023-05-22 21:47:00,0.00705073
2023-05-22 21:46:00,0.00705673
2023-05-22 21:45:00,0.00706623
2023-05-22 21:44:00,0.00707173
2023-05-22 21:43:00,0.00707923
2023-05-22 21:42:00,0.0070889
2023-05-22 21:41:00,0.00709973
2023-05-22 21:40:00,0.0071089
2023-05-22 21:39:00,0.00711656
2023-05-22 21:38:00,0.0071234
2023-05-22 21:37:00,0.00713056
2023-05-22 21:36:00,0.00713823
2023-05-22 21:35:00,0.00714573
2023-05-22 21:34:00,0.00714723
2023-05-22 21:33:00,0.00714323
2023-05-22 21:32:00,0.00714523
2023-05-22 21:31:00,0.00714906
2023-05-22 21:30:00,0.0071509
2023-05-22 21:29:00,0.0071204
2023-05-22 21:28:00,0.00710773
2023-05-22 21:27:00,0.00707123
2023-05-22 21:26:00,0.00705006
2023-05-22 21:25:00,0.0070514
2023-05-22 21:24:00,0.00701973
2023-05-22 21:23:00,0.0070059
2023-05-22 21:22:00,0.00698923
2023-05-22 21:21:00,0.0069874
2023-05-22 21:20:00,0.0069889
2023-05-22 21:19:00,0.00697923
2023-05-22 21:18:00,0.0069814
2023-05-22 21:17:00,0.00696623
2023-05-22 21:16:00,0.00696623
2023-05-22 21:15:00,0.00695173
2023-05-22 21:14:00,0.0069539
2023-05-22 21:13:00,0.0069549
2023-05-22 21:12:00,0.00697173
2023-05-22 21:11:00,0.00698806
2023-05-22 21:10:00,0.00698823
2023-05-22 21:09:00,0.0069884
2023-05-22 21:08:00,0.0069889
2023-05-22 21:07:00,0.0069884
2023-05-22 21:06:00,0.00698856
2023-05-22 21:05:00,0.0069884
2023-05-22 21:04:00,0.00697223
2023-05-22 21:03:00,0.0069719
2023-05-22 21:02:00,0.00697123
2023-05-22 21:01:00,0.00695473
2023-05-22 21:00:00,0.00695406
2023-05-22 20:59:00,0.00693773
2023-05-22 20:58:00,0.00692173
2023-05-22 20:57:00,0.0069054
2023-05-22 20:56:00,0.00688856
2023-05-22 20:55:00,0.00687173
2023-05-22 20:54:00,0.00683856
2023-05-22 20:53:00,0.00683856
2023-05-22 20:52:00,0.0068209
2023-05-22 20:51:00,0.0068214
2023-05-22 20:50:00,0.0068054
2023-05-22 20:49:00,0.00680756
2023-05-22 20:48:00,0.00679323
2023-05-22 20:47:00,0.00679373
2023-05-22 20:46:00,0.00677806
2023-05-22 20:45:00,0.00678073
2023-05-22 20:44:00,0.00678223
2023-05-22 20:43:00,0.0067689
2023-05-22 20:42:00,0.00675806
2023-05-22 20:41:00,0.00675073
2023-05-22 20:40:00,0.0067404
2023-05-22 20:39:00,0.00672956
2023-05-22 20:38:00,0.00673723
2023-05-22 20:37:00,0.0067264
2023-05-22 20:36:00,0.00673023
2023-05-22 20:35:00,0.00671673
2023-05-22 20:34:00,0.00670323
2023-05-22 20:33:00,0.00670906
2023-05-22 20:32:00,0.00669806
2023-05-22 20:31:00,0.00670356
2023-05-22 20:30:00,0.00669023
2023-05-22 20:29:00,0.0066764
2023-05-22 20:28:00,0.00664606
2023-05-22 20:27:00,0.00663073
2023-05-22 20:26:00,0.00661423
2023-05-22 20:25:00,0.00660023
2023-05-22 20:24:00,0.0065714
2023-05-22 20:23:00,0.0065424
2023-05-22 20:22:00,0.0065314
2023-05-22 20:21:00,0.0065044
2023-05-22 20:20:00,0.0064739
2023-05-22 20:19:00,0.0064604
2023-05-22 20:18:00,0.00643106
2023-05-22 20:17:00,0.00641706
2023-05-22 20:16:00,0.0064024
2023-05-22 20:15:00,0.00637123
2023-05-22 20:14:00,0.0063574
2023-05-22 20:13:00,0.00634273
2023-05-22 20:12:00,0.00632656
2023-05-22 20:11:00,0.0063094
2023-05-22 20:10:00,0.0062919
2023-05-22 20:09:00,0.00629156
2023-05-22 20:08:00,0.0062749
2023-05-22 20:07:00,0.00625906
2023-05-22 20:06:00,0.0062424
2023-05-22 20:05:00,0.00622556
2023-05-22 20:04:00,0.0062094
2023-05-22 20:03:00,0.0061954
2023-05-22 20:02:00,0.00618173
2023-05-22 20:01:00,0.00616506
2023-05-22 20:00:00,0.0061314
2023-05-22 19:59:00,0.0060974
2023-05-22 19:58:00,0.00559773
2023-05-22 19:57:00,0.0055809
2023-05-22 19:56:00,0.00556423
2023-05-22 19:55:00,0.00554723
2023-05-22 19:54:00,0.0055304
2023-05-22 19:53:00,0.00553056
2023-05-22 19:52:00,0.00551473
2023-05-22 19:51:00,0.00549756
2023-05-22 19:50:00,0.00548456
2023-05-22 19:49:00,0.00547006
2023-05-22 19:48:00,0.00547223
2023-05-22 19:47:00,0.0054394
2023-05-22 19:46:00,0.00543906
2023-05-22 19:45:00,0.00542373
2023-05-22 19:44:00,0.0054064
2023-05-22 19:43:00,0.0054064
2023-05-22 19:42:00,0.00538956
2023-05-22 19:41:00,0.0053739
2023-05-22 19:40:00,0.0053589
2023-05-22 19:39:00,0.00536023
2023-05-22 19:38:00,0.00536273
2023-05-22 19:37:00,0.0053469
2023-05-22 19:36:00,0.00532956
2023-05-22 19:35:00,0.0053294
2023-05-22 19:34:00,0.00532923
2023-05-22 19:33:00,0.00532906
2023-05-22 19:32:00,0.0053124
2023-05-22 19:31:00,0.00531256
2023-05-22 19:30:00,0.0053124
2023-05-22 19:29:00,0.00531273
2023-05-22 19:28:00,0.0053129
2023-05-22 19:27:00,0.00531273
2023-05-22 19:26:00,0.0053294
2023-05-22 19:25:00,0.0053299
2023-05-22 19:24:00,0.00535123
2023-05-22 19:23:00,0.00537256
2023-05-22 19:22:00,0.00537256
2023-05-22 19:21:00,0.00537356
2023-05-22 19:20:00,0.00537573
2023-05-22 19:19:00,0.00539573
2023-05-22 19:18:00,0.00541606
2023-05-22 19:17:00,0.00543506
2023-05-22 19:16:00,0.0054374
2023-05-22 19:15:00,0.00545506
2023-05-22 19:14:00,0.0054764
2023-05-22 19:13:00,0.00549323
2023-05-22 19:12:00,0.00551023
2023-05-22 19:11:00,0.0055124
2023-05-22 19:10:00,0.00551556
2023-05-22 19:09:00,0.00551773
2023-05-22 19:08:00,0.00552623
2023-05-22 19:07:00,0.00553356
2023-05-22 19:06:00,0.0055409
2023-05-22 19:05:00,0.0055454
2023-05-22 19:04:00,0.00556906
2023-05-22 19:03:00,0.0055769
2023-05-22 19:02:00,0.00560073
2023-05-22 19:01:00,0.00562406
2023-05-22 19:00:00,0.00564656
2023-05-22 18:59:00,0.00566623
2023-05-22 18:58:00,0.00566973
2023-05-22 18:57:00,0.00569156
2023-05-22 18:56:00,0.00569706
2023-05-22 18:55:00,0.00570223
2023-05-22 18:54:00,0.00570773
2023-05-22 18:53:00,0.00571006
2023-05-22 18:52:00,0.00571306
2023-05-22 18:51:00,0.00575073
2023-05-22 18:50:00,0.00577323
2023-05-22 18:49:00,0.00577806
2023-05-22 18:48:00,0.00579706
2023-05-22 18:47:00,0.0057804
2023-05-22 18:46:00,0.00579723
2023-05-22 18:45:00,0.00579723
2023-05-22 18:44:00,0.00576173
2023-05-22 18:43:00,0.0057264
2023-05-22 18:42:00,0.0057074
2023-05-22 18:41:00,0.0057054
2023-05-22 18:40:00,0.0057054
2023-05-22 18:39:00,0.00568973
2023-05-22 18:38:00,0.00569123
2023-05-22 18:37:00,0.0056819
2023-05-22 18:36:00,0.00568406
2023-05-22 18:35:00,0.00567623
2023-05-22 18:34:00,0.00566523
2023-05-22 18:33:00,0.00566506
2023-05-22 18:32:00,0.0056659
2023-05-22 18:31:00,0.00566006
2023-05-22 18:30:00,0.0056619
2023-05-22 18:29:00,0.0056239
2023-05-22 18:28:00,0.0055799
2023-05-22 18:27:00,0.0055834
2023-05-22 18:26:00,0.00557206
2023-05-22 18:25:00,0.0055259
2023-05-22 18:24:00,0.00551023
2023-05-22 18:23:00,0.00549773
2023-05-22 18:22:00,0.00544823
2023-05-22 18:21:00,0.00541273
2023-05-22 18:20:00,0.00535923
2023-05-22 18:19:00,0.0053609
2023-05-22 18:18:00,0.00534556
2023-05-22 18:17:00,0.00534606
2023-05-22 18:16:00,0.00533673
2023-05-22 18:15:00,0.00535656
2023-05-22 18:14:00,0.0053984
2023-05-22 18:13:00,0.00541356
2023-05-22 18:12:00,0.0054319
2023-05-22 18:11:00,0.0054319
2023-05-22 18:10:00,0.00545523
2023-05-22 18:09:00,0.00544456
2023-05-22 18:08:00,0.00545356
2023-05-22 18:07:00,0.0054614
2023-05-22 18:06:00,0.00546556
2023-05-22 18:05:00,0.00547456
2023-05-22 18:04:00,0.00542923
2023-05-22 18:03:00,0.00541673
2023-05-22 18:02:00,0.00541073
2023-05-22 18:01:00,0.00538406
2023-05-22 18:00:00,0.00536823
2023-05-22 17:59:00,0.00535956
2023-05-22 17:58:00,0.00535256
2023-05-22 17:57:00,0.00536123
2023-05-22 17:56:00,0.00536473
2023-05-22 17:55:00,0.0053609
2023-05-22 17:54:00,0.0053594
2023-05-22 17:53:00,0.0053169
2023-05-22 17:52:00,0.00528106
2023-05-22 17:51:00,0.0052534
2023-05-22 17:50:00,0.0052324
2023-05-22 17:49:00,0.00517006
2023-05-22 17:48:00,0.00512456
2023-05-22 17:47:00,0.0050589
2023-05-22 17:46:00,0.0050074
2023-05-22 17:45:00,0.0049519
2023-05-22 17:44:00,0.0049334
2023-05-22 17:43:00,0.0049359
2023-05-22 17:42:00,0.00491056
2023-05-22 17:41:00,0.00491023
2023-05-22 17:40:00,0.0049249
2023-05-22 17:39:00,0.00492906
2023-05-22 17:38:00,0.00488806
2023-05-22 17:37:00,0.0048874
2023-05-22 17:36:00,0.0048819
2023-05-22 17:35:00,0.00485273
2023-05-22 17:34:00,0.00481806
2023-05-22 17:33:00,0.0048079
2023-05-22 17:32:00,0.0047689
2023-05-22 17:31:00,0.00472906
2023-05-22 17:30:00,0.00472806
2023-05-22 17:29:00,0.00470006
2023-05-22 17:28:00,0.0047029
2023-05-22 17:27:00,0.0047044
2023-05-22 17:26:00,0.00470956
2023-05-22 17:25:00,0.0047264
2023-05-22 17:24:00,0.00469506
2023-05-22 17:23:00,0.00474423
2023-05-22 17:22:00,0.00478573
2023-05-22 17:21:00,0.00478523
2023-05-22 17:20:00,0.0047519
2023-05-22 17:19:00,0.00473006
2023-05-22 17:18:00,0.00473656
2023-05-22 17:17:00,0.00473173
2023-05-22 17:16:00,0.0046979
2023-05-22 17:15:00,0.00473023
2023-05-22 17:14:00,0.00479223
2023-05-22 17:13:00,0.0048224
2023-05-22 17:12:00,0.00483356
2023-05-22 17:11:00,0.00486656
2023-05-22 17:10:00,0.00483906
2023-05-22 17:09:00,0.0048339
2023-05-22 17:08:00,0.00477056
2023-05-22 17:07:00,0.0047474
2023-05-22 17:06:00,0.00474473
2023-05-22 17:05:00,0.00468956
2023-05-22 17:04:00,0.0046379
2023-05-22 17:03:00,0.0046009
2023-05-22 17:02:00,0.00458206
2023-05-22 17:01:00,0.00459523
2023-05-22 17:00:00,0.00453473
2023-05-22 16:59:00,0.00447456
2023-05-22 16:58:00,0.00445106
2023-05-22 16:57:00,0.00446706
2023-05-22 16:56:00,0.00445073
2023-05-22 16:55:00,0.00442906
2023-05-22 16:54:00,0.00441073
2023-05-22 16:53:00,0.00439423
2023-05-22 16:52:00,0.00442806
2023-05-22 16:51:00,0.0044609
2023-05-22 16:50:00,0.00449873
2023-05-22 16:49:00,0.0045009
2023-05-22 16:48:00,0.0045229
2023-05-22 16:47:00,0.00448773
2023-05-22 16:46:00,0.0045004
2023-05-22 16:45:00,0.00446223
2023-05-22 16:44:00,0.00445856
2023-05-22 16:43:00,0.00440873
2023-05-22 16:42:00,0.00444823
2023-05-22 16:41:00,0.0044149
2023-05-22 16:40:00,0.00434623
2023-05-22 16:39:00,0.00434456
2023-05-22 16:38:00,0.0043384
2023-05-22 16:37:00,0.00430273
2023-05-22 16:36:00,0.0042349
2023-05-22 16:35:00,0.00426723
2023-05-22 16:34:00,0.0042519
2023-05-22 16:33:00,0.00421173
2023-05-22 16:32:00,0.00416256
2023-05-22 16:31:00,0.0042004
2023-05-22 16:30:00,0.00423256
2023-05-22 16:29:00,0.00419373
2023-05-22 16:28:00,0.00412306
2023-05-22 16:27:00,0.00404423
2023-05-22 16:26:00,0.00397756
2023-05-22 16:25:00,0.00388756
2023-05-22 16:24:00,0.0039994
2023-05-22 16:23:00,0.0039579
2023-05-22 16:22:00,0.00392973
2023-05-22 16:21:00,0.00392573
2023-05-22 16:20:00,0.00372923
2023-05-22 16:19:00,0.0034824
2023-05-22 16:18:00,0.00330456
2023-05-22 16:17:00,0.00308156
2023-05-22 16:16:00,0.0028849
2023-05-22 16:15:00,0.0025734
2023-05-22 16:14:00,0.00239656
2023-05-22 16:13:00,0.0020689
2023-05-22 16:12:00,0.0021999
2023-05-22 16:11:00,0.00219156
2023-05-22 16:10:00,0.00193456
2023-05-22 16:09:00,0.00186506
2023-05-22 16:08:00,0.0020484
2023-05-22 16:07:00,0.0025979
2023-05-22 16:06:00,0.00292973
2023-05-22 16:05:00,0.0031189
2023-05-22 16:04:00,0.0028379
2023-05-22 16:03:00,0.0028504
2023-05-22 16:02:00,0.00185356
2023-05-22 16:01:00,0.00105956
2023-05-22 16:00:00,0.00633806
2023-05-22 15:59:00,0.00867371
2023-05-22 15:58:00,0.00591888
2023-05-22 15:57:00,0.00591288
2023-05-22 15:56:00,0.00590954
2023-05-22 15:55:00,0.00590954
2023-05-22 15:54:00,0.00590938
2023-05-22 15:53:00,0.00590971
2023-05-22 15:52:00,0.00592654
2023-05-22 15:51:00,0.00591654
2023-05-22 15:50:00,0.00591471
2023-05-22 15:49:00,0.00592938
2023-05-22 15:48:00,0.00592604
2023-05-22 15:47:00,0.00591938
2023-05-22 15:46:00,0.00591421
2023-05-22 15:45:00,0.00591271
2023-05-22 15:44:00,0.00592371
2023-05-22 15:43:00,0.00592438
2023-05-22 15:42:00,0.00592404
2023-05-22 15:41:00,0.00592704
2023-05-22 15:40:00,0.00593138
2023-05-22 15:39:00,0.00594038
2023-05-22 15:38:00,0.00594288
2023-05-22 15:37:00,0.00594238
2023-05-22 15:36:00,0.00594538
2023-05-22 15:35:00,0.00594221
2023-05-22 15:34:00,0.00594304
2023-05-22 15:33:00,0.00593871
2023-05-22 15:32:00,0.00593638
2023-05-22 15:31:00,0.00593671
2023-05-22 15:30:00,0.00592121
2023-05-22 15:29:00,0.00592904
2023-05-22 15:28:00,0.00593304
2023-05-22 15:27:00,0.00595338
2023-05-22 15:26:00,0.00595871
2023-05-22 15:25:00,0.00596004
2023-05-22 15:24:00,0.00596554
