datetime,Sigai
2024-02-27 05:05:00,0.0694559
2024-02-27 05:04:00,0.06941181
2024-02-27 05:03:00,0.06934221
2024-02-27 05:02:00,0.06926251
2024-02-27 05:01:00,0.06919978
2024-02-27 05:00:00,0.06915123
2024-02-27 04:59:00,0.06906285
2024-02-27 04:58:00,0.06898427
2024-02-27 04:57:00,0.06892291
2024-02-27 04:56:00,0.06884083
2024-02-27 04:55:00,0.06879716
2024-02-27 04:54:00,0.06872528
2024-02-27 04:53:00,0.06865198
2024-02-27 04:52:00,0.068566
2024-02-27 04:51:00,0.06850581
2024-02-27 04:50:00,0.06845451
2024-02-27 04:49:00,0.06840204
2024-02-27 04:48:00,0.06836366
2024-02-27 04:47:00,0.06832142
2024-02-27 04:46:00,0.06824896
2024-02-27 04:45:00,0.06818708
2024-02-27 04:44:00,0.06813868
2024-02-27 04:43:00,0.06808897
2024-02-27 04:42:00,0.06802594
2024-02-27 04:41:00,0.06797503
2024-02-27 04:40:00,0.06792852
2024-02-27 04:39:00,0.0678878
2024-02-27 04:38:00,0.06785943
2024-02-27 04:37:00,0.06780173
2024-02-27 04:36:00,0.06774564
2024-02-27 04:35:00,0.06768721
2024-02-27 04:34:00,0.06760275
2024-02-27 04:33:00,0.06751259
2024-02-27 04:32:00,0.06739323
2024-02-27 04:31:00,0.06725731
2024-02-27 04:30:00,0.06715691
2024-02-27 04:29:00,0.06707655
2024-02-27 04:28:00,0.06699088
2024-02-27 04:27:00,0.06690735
2024-02-27 04:26:00,0.06681277
2024-02-27 04:25:00,0.0667162
2024-02-27 04:24:00,0.06660286
2024-02-27 04:23:00,0.06648339
2024-02-27 04:22:00,0.06639404
2024-02-27 04:21:00,0.06630538
2024-02-27 04:20:00,0.06615045
2024-02-27 04:19:00,0.0660169
2024-02-27 04:18:00,0.06591619
2024-02-27 04:17:00,0.06580489
2024-02-27 04:16:00,0.06568929
2024-02-27 04:15:00,0.06556904
2024-02-27 04:14:00,0.06546052
2024-02-27 04:13:00,0.06534977
2024-02-27 04:12:00,0.06518095
2024-02-27 04:11:00,0.06500665
2024-02-27 04:10:00,0.06486626
2024-02-27 04:09:00,0.06473258
2024-02-27 04:08:00,0.06458058
2024-02-27 04:07:00,0.06440395
2024-02-27 04:06:00,0.06426201
2024-02-27 04:05:00,0.06418701
2024-02-27 04:04:00,0.0640294
2024-02-27 04:03:00,0.06384809
2024-02-27 04:02:00,0.06357037
2024-02-27 04:01:00,0.06336603
2024-02-27 04:00:00,0.06317144
2024-02-27 03:59:00,0.06289402
2024-02-27 03:58:00,0.05627062
2024-02-27 03:57:00,0.05619095
2024-02-27 03:56:00,0.05602528
2024-02-27 03:55:00,0.05587643
2024-02-27 03:54:00,0.055675
2024-02-27 03:53:00,0.05556271
2024-02-27 03:52:00,0.05543698
2024-02-27 03:51:00,0.05526603
2024-02-27 03:50:00,0.05515067
2024-02-27 03:49:00,0.05493814
2024-02-27 03:48:00,0.05473476
2024-02-27 03:47:00,0.05455994
2024-02-27 03:46:00,0.05443621
2024-02-27 03:45:00,0.05423783
2024-02-27 03:44:00,0.0540027
2024-02-27 03:43:00,0.05373902
2024-02-27 03:42:00,0.05359051
2024-02-27 03:41:00,0.05335538
2024-02-27 03:40:00,0.05313199
2024-02-27 03:39:00,0.05291497
2024-02-27 03:38:00,0.05277147
2024-02-27 03:37:00,0.05252791
2024-02-27 03:36:00,0.0523094
2024-02-27 03:35:00,0.0520555
2024-02-27 03:34:00,0.05184663
2024-02-27 03:33:00,0.05153435
2024-02-27 03:32:00,0.05124533
2024-02-27 03:31:00,0.05097259
2024-02-27 03:30:00,0.05079677
2024-02-27 03:29:00,0.05049964
2024-02-27 03:28:00,0.05021175
2024-02-27 03:27:00,0.04991537
2024-02-27 03:26:00,0.04975773
2024-02-27 03:25:00,0.0494777
2024-02-27 03:24:00,0.04916741
2024-02-27 03:23:00,0.04885827
2024-02-27 03:22:00,0.04864016
2024-02-27 03:21:00,0.04836196
2024-02-27 03:20:00,0.04804891
2024-02-27 03:19:00,0.04777277
2024-02-27 03:18:00,0.04759574
2024-02-27 03:17:00,0.04734936
2024-02-27 03:16:00,0.04702645
2024-02-27 03:15:00,0.04674732
2024-02-27 03:14:00,0.0465698
2024-02-27 03:13:00,0.04625332
2024-02-27 03:12:00,0.0459541
2024-02-27 03:11:00,0.045768
2024-02-27 03:10:00,0.04546472
2024-02-27 03:09:00,0.04518542
2024-02-27 03:08:00,0.04489345
2024-02-27 03:07:00,0.0447113
2024-02-27 03:06:00,0.04444771
2024-02-27 03:05:00,0.04417634
2024-02-27 03:04:00,0.04387435
2024-02-27 03:03:00,0.04366628
2024-02-27 03:02:00,0.04331326
2024-02-27 03:01:00,0.04294832
2024-02-27 03:00:00,0.04259053
2024-02-27 02:59:00,0.04234282
2024-02-27 02:58:00,0.04194824
2024-02-27 02:57:00,0.04158285
2024-02-27 02:56:00,0.04119464
2024-02-27 02:55:00,0.04097752
2024-02-27 02:54:00,0.04061622
2024-02-27 02:53:00,0.04026515
2024-02-27 02:52:00,0.03994654
2024-02-27 02:51:00,0.03975333
2024-02-27 02:50:00,0.03950738
2024-02-27 02:49:00,0.03925716
2024-02-27 02:48:00,0.03900413
2024-02-27 02:47:00,0.0388771
2024-02-27 02:46:00,0.03858006
2024-02-27 02:45:00,0.03820309
2024-02-27 02:44:00,0.03786118
2024-02-27 02:43:00,0.03767213
2024-02-27 02:42:00,0.03733268
2024-02-27 02:41:00,0.03705614
2024-02-27 02:40:00,0.03678376
2024-02-27 02:39:00,0.0366427
2024-02-27 02:38:00,0.03631014
2024-02-27 02:37:00,0.03601854
2024-02-27 02:36:00,0.03574066
2024-02-27 02:35:00,0.03552927
2024-02-27 02:34:00,0.03523588
2024-02-27 02:33:00,0.03500186
2024-02-27 02:32:00,0.03485105
2024-02-27 02:31:00,0.03473106
2024-02-27 02:30:00,0.03462237
2024-02-27 02:29:00,0.03443937
2024-02-27 02:28:00,0.03429248
2024-02-27 02:27:00,0.03417866
2024-02-27 02:26:00,0.03405053
2024-02-27 02:25:00,0.03390518
2024-02-27 02:24:00,0.03367047
2024-02-27 02:23:00,0.03353892
2024-02-27 02:22:00,0.0332946
2024-02-27 02:21:00,0.03300479
2024-02-27 02:20:00,0.03272551
2024-02-27 02:19:00,0.03257773
2024-02-27 02:18:00,0.03233928
2024-02-27 02:17:00,0.03204056
2024-02-27 02:16:00,0.031832
2024-02-27 02:15:00,0.03156263
2024-02-27 02:14:00,0.03122901
2024-02-27 02:13:00,0.03078675
2024-02-27 02:12:00,0.03032156
2024-02-27 02:11:00,0.02993005
2024-02-27 02:10:00,0.0295269
2024-02-27 02:09:00,0.02893538
2024-02-27 02:08:00,0.02829413
2024-02-27 02:07:00,0.02675938
2024-02-27 02:06:00,0.02624809
2024-02-27 02:05:00,0.02597334
2024-02-27 02:04:00,0.02586945
2024-02-27 02:03:00,0.02575727
2024-02-27 02:02:00,0.02560961
2024-02-27 02:01:00,0.02549192
2024-02-27 02:00:00,0.0254029
2024-02-27 01:59:00,0.02521677
2024-02-27 01:58:00,0.02505335
2024-02-27 01:57:00,0.02476813
2024-02-27 01:56:00,0.02464189
2024-02-27 01:55:00,0.02438051
2024-02-27 01:54:00,0.0241473
2024-02-27 01:53:00,0.02391452
2024-02-27 01:52:00,0.02376377
2024-02-27 01:51:00,0.02356671
2024-02-27 01:50:00,0.02322343
2024-02-27 01:49:00,0.02286306
2024-02-27 01:48:00,0.02270438
2024-02-27 01:47:00,0.02249839
2024-02-27 01:46:00,0.02236163
2024-02-27 01:45:00,0.02216828
2024-02-27 01:44:00,0.02206614
2024-02-27 01:43:00,0.02178247
2024-02-27 01:42:00,0.02171927
2024-02-27 01:41:00,0.02169865
2024-02-27 01:40:00,0.02170043
2024-02-27 01:39:00,0.02170547
2024-02-27 01:38:00,0.02169843
2024-02-27 01:37:00,0.02173158
2024-02-27 01:36:00,0.02176104
2024-02-27 01:35:00,0.02180374
2024-02-27 01:34:00,0.02184015
2024-02-27 01:33:00,0.02188983
2024-02-27 01:32:00,0.02196184
2024-02-27 01:31:00,0.02196267
2024-02-27 01:30:00,0.0219327
2024-02-27 01:29:00,0.02192175
2024-02-27 01:28:00,0.02191541
2024-02-27 01:27:00,0.02192689
2024-02-27 01:26:00,0.02191207
2024-02-27 01:25:00,0.02190239
2024-02-27 01:24:00,0.02189889
2024-02-27 01:23:00,0.02184475
2024-02-27 01:22:00,0.02182992
2024-02-27 01:21:00,0.02180815
2024-02-27 01:20:00,0.02178776
2024-02-27 01:19:00,0.02175769
2024-02-27 01:18:00,0.02173557
2024-02-27 01:17:00,0.02176622
2024-02-27 01:16:00,0.02172743
2024-02-27 01:15:00,0.02173277
2024-02-27 01:14:00,0.021708
2024-02-27 01:13:00,0.02172298
2024-02-27 01:12:00,0.02176409
2024-02-27 01:11:00,0.02178214
2024-02-27 01:10:00,0.02178158
2024-02-27 01:09:00,0.02173328
2024-02-27 01:08:00,0.0217465
2024-02-27 01:07:00,0.02175962
2024-02-27 01:06:00,0.0217409
2024-02-27 01:05:00,0.02175175
2024-02-27 01:04:00,0.02174065
2024-02-27 01:03:00,0.02171225
2024-02-27 01:02:00,0.02175143
2024-02-27 01:01:00,0.02175323
2024-02-27 01:00:00,0.02173721
2024-02-27 00:59:00,0.02170576
2024-02-27 00:58:00,0.02173774
2024-02-27 00:57:00,0.02173485
2024-02-27 00:56:00,0.02170829
2024-02-27 00:55:00,0.02167456
2024-02-27 00:54:00,0.02168449
2024-02-27 00:53:00,0.02171462
2024-02-27 00:52:00,0.0217798
2024-02-27 00:51:00,0.02188116
2024-02-27 00:50:00,0.02188991
2024-02-27 00:49:00,0.02190863
2024-02-27 00:48:00,0.02190524
2024-02-27 00:47:00,0.02185723
2024-02-27 00:46:00,0.02185805
2024-02-27 00:45:00,0.02185923
2024-02-27 00:44:00,0.02187994
2024-02-27 00:43:00,0.02188518
2024-02-27 00:42:00,0.02189439
2024-02-27 00:41:00,0.02194453
2024-02-27 00:40:00,0.02193063
2024-02-27 00:39:00,0.02186929
2024-02-27 00:38:00,0.02184915
2024-02-27 00:37:00,0.02188438
2024-02-27 00:36:00,0.02185774
2024-02-27 00:35:00,0.02182942
2024-02-27 00:34:00,0.02178493
2024-02-27 00:33:00,0.02185522
2024-02-27 00:32:00,0.02202532
2024-02-27 00:31:00,0.02219989
2024-02-27 00:30:00,0.02236085
2024-02-27 00:29:00,0.02237995
2024-02-27 00:28:00,0.02244151
2024-02-27 00:27:00,0.02248032
2024-02-27 00:26:00,0.02264308
2024-02-27 00:25:00,0.02286563
2024-02-27 00:24:00,0.02305244
2024-02-27 00:23:00,0.02312031
2024-02-27 00:22:00,0.02313553
2024-02-27 00:21:00,0.02327223
2024-02-27 00:20:00,0.02356596
2024-02-27 00:19:00,0.0237413
2024-02-27 00:18:00,0.02416412
2024-02-27 00:17:00,0.02444977
2024-02-27 00:16:00,0.02474464
2024-02-27 00:15:00,0.02485564
2024-02-27 00:14:00,0.02508771
2024-02-27 00:13:00,0.02531542
2024-02-27 00:12:00,0.02557834
2024-02-27 00:11:00,0.02553189
2024-02-27 00:10:00,0.02543147
2024-02-27 00:09:00,0.02530782
2024-02-27 00:08:00,0.02522853
2024-02-27 00:07:00,0.02515002
2024-02-27 00:06:00,0.02530424
2024-02-27 00:05:00,0.02458904
2024-02-27 00:04:00,0.0245766
2024-02-27 00:03:00,0.02478321
2024-02-27 00:02:00,0.02486423
2024-02-27 00:01:00,0.0261223
2024-02-27 00:00:00,0.0281532
2024-02-26 23:59:00,0.02512983
2024-02-26 23:58:00,0.02515571
2024-02-26 23:57:00,0.0251601
2024-02-26 23:56:00,0.02516987
2024-02-26 23:55:00,0.02517347
2024-02-26 23:54:00,0.02519435
2024-02-26 23:53:00,0.02520589
2024-02-26 23:52:00,0.02523104
2024-02-26 23:51:00,0.02526896
2024-02-26 23:50:00,0.02529241
2024-02-26 23:49:00,0.02532713
2024-02-26 23:48:00,0.02534754
2024-02-26 23:47:00,0.02537693
2024-02-26 23:46:00,0.02539505
2024-02-26 23:45:00,0.02540412
2024-02-26 23:44:00,0.02541735
2024-02-26 23:43:00,0.02543363
2024-02-26 23:42:00,0.02545992
2024-02-26 23:41:00,0.02549037
2024-02-26 23:40:00,0.02551708
2024-02-26 23:39:00,0.02555549
2024-02-26 23:38:00,0.02559208
2024-02-26 23:37:00,0.02563529
2024-02-26 23:36:00,0.02565172
2024-02-26 23:35:00,0.0257109
2024-02-26 23:34:00,0.02575931
2024-02-26 23:33:00,0.02579974
2024-02-26 23:32:00,0.02582417
2024-02-26 23:31:00,0.02587595
2024-02-26 23:30:00,0.02590366
2024-02-26 23:29:00,0.02594451
2024-02-26 23:28:00,0.02595889
2024-02-26 23:27:00,0.02600259
2024-02-26 23:26:00,0.02603517
2024-02-26 23:25:00,0.0260674
2024-02-26 23:24:00,0.02608792
2024-02-26 23:23:00,0.02610802
2024-02-26 23:22:00,0.02613031
2024-02-26 23:21:00,0.02615925
2024-02-26 23:20:00,0.02616703
2024-02-26 23:19:00,0.02619587
2024-02-26 23:18:00,0.02621623
2024-02-26 23:17:00,0.02623856
2024-02-26 23:16:00,0.02625235
2024-02-26 23:15:00,0.02627557
2024-02-26 23:14:00,0.02629965
2024-02-26 23:13:00,0.02631732
2024-02-26 23:12:00,0.02633479
2024-02-26 23:11:00,0.02635397
2024-02-26 23:10:00,0.02637712
2024-02-26 23:09:00,0.02641258
2024-02-26 23:08:00,0.02642379
2024-02-26 23:07:00,0.02645123
2024-02-26 23:06:00,0.02648831
2024-02-26 23:05:00,0.02650419
2024-02-26 23:04:00,0.02651639
2024-02-26 23:03:00,0.02654166
2024-02-26 23:02:00,0.02656217
2024-02-26 23:01:00,0.02658894
2024-02-26 23:00:00,0.02660862
2024-02-26 22:59:00,0.02663181
2024-02-26 22:58:00,0.02665213
2024-02-26 22:57:00,0.02667692
2024-02-26 22:56:00,0.02668519
2024-02-26 22:55:00,0.02670896
2024-02-26 22:54:00,0.02672275
2024-02-26 22:53:00,0.02674018
2024-02-26 22:52:00,0.02675495
2024-02-26 22:51:00,0.02674175
2024-02-26 22:50:00,0.02673237
2024-02-26 22:49:00,0.02676763
2024-02-26 22:48:00,0.02677796
2024-02-26 22:47:00,0.02678528
2024-02-26 22:46:00,0.02678082
2024-02-26 22:45:00,0.02679771
2024-02-26 22:44:00,0.02680662
2024-02-26 22:43:00,0.02681352
2024-02-26 22:42:00,0.02683982
2024-02-26 22:41:00,0.02687615
2024-02-26 22:40:00,0.02688522
2024-02-26 22:39:00,0.02690548
2024-02-26 22:38:00,0.02692398
2024-02-26 22:37:00,0.02695054
2024-02-26 22:36:00,0.02695786
2024-02-26 22:35:00,0.02698772
2024-02-26 22:34:00,0.02700283
2024-02-26 22:33:00,0.0270219
2024-02-26 22:32:00,0.02702894
2024-02-26 22:31:00,0.02706465
2024-02-26 22:30:00,0.02706339
2024-02-26 22:29:00,0.02707205
2024-02-26 22:28:00,0.02707618
2024-02-26 22:27:00,0.02708935
2024-02-26 22:26:00,0.02713331
2024-02-26 22:25:00,0.02715704
2024-02-26 22:24:00,0.02716679
2024-02-26 22:23:00,0.0271928
2024-02-26 22:22:00,0.02722166
2024-02-26 22:21:00,0.02725679
2024-02-26 22:20:00,0.0272684
2024-02-26 22:19:00,0.02728936
2024-02-26 22:18:00,0.02731871
2024-02-26 22:17:00,0.0273353
2024-02-26 22:16:00,0.02733684
2024-02-26 22:15:00,0.02735921
2024-02-26 22:14:00,0.027367
2024-02-26 22:13:00,0.02737882
2024-02-26 22:12:00,0.0273899
2024-02-26 22:11:00,0.02741397
2024-02-26 22:10:00,0.02743426
2024-02-26 22:09:00,0.0274358
2024-02-26 22:08:00,0.02742836
2024-02-26 22:07:00,0.02743846
2024-02-26 22:06:00,0.02745282
2024-02-26 22:05:00,0.02745564
2024-02-26 22:04:00,0.02745899
2024-02-26 22:03:00,0.02748936
2024-02-26 22:02:00,0.0275219
2024-02-26 22:01:00,0.02754992
2024-02-26 22:00:00,0.0275775
2024-02-26 21:59:00,0.02757989
2024-02-26 21:58:00,0.02760295
2024-02-26 21:57:00,0.02761309
2024-02-26 21:56:00,0.02764125
2024-02-26 21:55:00,0.02766549
2024-02-26 21:54:00,0.02769125
2024-02-26 21:53:00,0.02772265
2024-02-26 21:52:00,0.02773705
2024-02-26 21:51:00,0.02777225
2024-02-26 21:50:00,0.02782949
2024-02-26 21:49:00,0.02785972
2024-02-26 21:48:00,0.02787467
2024-02-26 21:47:00,0.02790691
2024-02-26 21:46:00,0.02793555
2024-02-26 21:45:00,0.02796623
2024-02-26 21:44:00,0.02798201
2024-02-26 21:43:00,0.02803301
2024-02-26 21:42:00,0.02806956
2024-02-26 21:41:00,0.02807319
2024-02-26 21:40:00,0.02810459
2024-02-26 21:39:00,0.02812275
2024-02-26 21:38:00,0.02813163
2024-02-26 21:37:00,0.02814418
2024-02-26 21:36:00,0.02814748
2024-02-26 21:35:00,0.02817427
2024-02-26 21:34:00,0.02821294
2024-02-26 21:33:00,0.02824779
2024-02-26 21:32:00,0.028269
2024-02-26 21:31:00,0.02830757
2024-02-26 21:30:00,0.02834099
2024-02-26 21:29:00,0.02835453
2024-02-26 21:28:00,0.02837986
2024-02-26 21:27:00,0.02839445
2024-02-26 21:26:00,0.02841654
2024-02-26 21:25:00,0.0284354
2024-02-26 21:24:00,0.02844097
2024-02-26 21:23:00,0.02847896
2024-02-26 21:22:00,0.02850681
2024-02-26 21:21:00,0.02854557
2024-02-26 21:20:00,0.02856382
2024-02-26 21:19:00,0.02859233
2024-02-26 21:18:00,0.02859838
2024-02-26 21:17:00,0.02858988
2024-02-26 21:16:00,0.02859605
2024-02-26 21:15:00,0.02862926
2024-02-26 21:14:00,0.02864185
2024-02-26 21:13:00,0.02863298
2024-02-26 21:12:00,0.02865163
2024-02-26 21:11:00,0.02863464
2024-02-26 21:10:00,0.02862202
2024-02-26 21:09:00,0.02861128
2024-02-26 21:08:00,0.02861999
2024-02-26 21:07:00,0.02862984
2024-02-26 21:06:00,0.02864776
2024-02-26 21:05:00,0.02866709
2024-02-26 21:04:00,0.02870806
2024-02-26 21:03:00,0.02872608
2024-02-26 21:02:00,0.02875823
2024-02-26 21:01:00,0.02880836
2024-02-26 21:00:00,0.02885306
2024-02-26 20:59:00,0.02888605
2024-02-26 20:58:00,0.02891298
2024-02-26 20:57:00,0.02894441
2024-02-26 20:56:00,0.0289526
2024-02-26 20:55:00,0.02901891
2024-02-26 20:54:00,0.02906538
2024-02-26 20:53:00,0.02909758
2024-02-26 20:52:00,0.02915329
2024-02-26 20:51:00,0.02917728
2024-02-26 20:50:00,0.02922224
2024-02-26 20:49:00,0.02923723
2024-02-26 20:48:00,0.02926249
2024-02-26 20:47:00,0.02927517
2024-02-26 20:46:00,0.02932599
2024-02-26 20:45:00,0.02932567
2024-02-26 20:44:00,0.02933597
2024-02-26 20:43:00,0.02932261
2024-02-26 20:42:00,0.02932082
2024-02-26 20:41:00,0.02931983
2024-02-26 20:40:00,0.02933201
2024-02-26 20:39:00,0.02931654
2024-02-26 20:38:00,0.02928424
2024-02-26 20:37:00,0.02926224
2024-02-26 20:36:00,0.0292692
2024-02-26 20:35:00,0.02921915
2024-02-26 20:34:00,0.02915751
2024-02-26 20:33:00,0.02913216
2024-02-26 20:32:00,0.02912927
2024-02-26 20:31:00,0.02911543
2024-02-26 20:30:00,0.02907015
2024-02-26 20:29:00,0.02899281
2024-02-26 20:28:00,0.02892557
2024-02-26 20:27:00,0.02892258
2024-02-26 20:26:00,0.02890184
2024-02-26 20:25:00,0.02886348
2024-02-26 20:24:00,0.02888224
2024-02-26 20:23:00,0.02886857
2024-02-26 20:22:00,0.0288402
2024-02-26 20:21:00,0.0288306
2024-02-26 20:20:00,0.02887225
2024-02-26 20:19:00,0.02887916
2024-02-26 20:18:00,0.02887624
2024-02-26 20:17:00,0.02890192
2024-02-26 20:16:00,0.02891492
2024-02-26 20:15:00,0.02895158
2024-02-26 20:14:00,0.02895359
2024-02-26 20:13:00,0.0289707
2024-02-26 20:12:00,0.02899814
2024-02-26 20:11:00,0.02896973
2024-02-26 20:10:00,0.0290139
2024-02-26 20:09:00,0.02895349
2024-02-26 20:08:00,0.02891493
2024-02-26 20:07:00,0.02890001
2024-02-26 20:06:00,0.02884369
2024-02-26 20:05:00,0.02870996
2024-02-26 20:04:00,0.02861637
2024-02-26 20:03:00,0.02860458
2024-02-26 20:02:00,0.02859998
2024-02-26 20:01:00,0.0286394
2024-02-26 20:00:00,0.02864911
2024-02-26 19:59:00,0.02599356
2024-02-26 19:58:00,0.02597847
2024-02-26 19:57:00,0.0259633
2024-02-26 19:56:00,0.02594344
2024-02-26 19:55:00,0.02591701
2024-02-26 19:54:00,0.02588077
2024-02-26 19:53:00,0.02584325
2024-02-26 19:52:00,0.02580105
2024-02-26 19:51:00,0.02576278
2024-02-26 19:50:00,0.02574363
2024-02-26 19:49:00,0.02569594
2024-02-26 19:48:00,0.02563333
2024-02-26 19:47:00,0.02555644
2024-02-26 19:46:00,0.02546434
2024-02-26 19:45:00,0.02534785
2024-02-26 19:44:00,0.02524095
2024-02-26 19:43:00,0.02510204
2024-02-26 19:42:00,0.0250159
2024-02-26 19:41:00,0.02494132
2024-02-26 19:40:00,0.02487034
2024-02-26 19:39:00,0.02479904
2024-02-26 19:38:00,0.02474892
2024-02-26 19:37:00,0.02458631
2024-02-26 19:36:00,0.02448057
2024-02-26 19:35:00,0.02438983
2024-02-26 19:34:00,0.02425916
2024-02-26 19:33:00,0.0241861
2024-02-26 19:32:00,0.02414524
2024-02-26 19:31:00,0.02409288
2024-02-26 19:30:00,0.02394733
2024-02-26 19:29:00,0.02382748
2024-02-26 19:28:00,0.023768
2024-02-26 19:27:00,0.02366377
2024-02-26 19:26:00,0.02354115
2024-02-26 19:25:00,0.02339174
2024-02-26 19:24:00,0.02321938
2024-02-26 19:23:00,0.02301278
2024-02-26 19:22:00,0.02275553
2024-02-26 19:21:00,0.02255834
2024-02-26 19:20:00,0.02244425
2024-02-26 19:19:00,0.02233796
2024-02-26 19:18:00,0.02215557
2024-02-26 19:17:00,0.02193273
2024-02-26 19:16:00,0.0218146
2024-02-26 19:15:00,0.02156937
2024-02-26 19:14:00,0.0213812
2024-02-26 19:13:00,0.02129451
2024-02-26 19:12:00,0.02123515
2024-02-26 19:11:00,0.02127852
2024-02-26 19:10:00,0.02131451
2024-02-26 19:09:00,0.02138144
2024-02-26 19:08:00,0.02140178
2024-02-26 19:07:00,0.02145088
2024-02-26 19:06:00,0.02148254
2024-02-26 19:05:00,0.02156596
2024-02-26 19:04:00,0.02161671
2024-02-26 19:03:00,0.02169768
2024-02-26 19:02:00,0.02182227
2024-02-26 19:01:00,0.0219232
2024-02-26 19:00:00,0.02196799
2024-02-26 18:59:00,0.02202632
2024-02-26 18:58:00,0.02207481
2024-02-26 18:57:00,0.02211065
2024-02-26 18:56:00,0.02216009
2024-02-26 18:55:00,0.02213927
2024-02-26 18:54:00,0.02218452
2024-02-26 18:53:00,0.02219445
2024-02-26 18:52:00,0.02221316
2024-02-26 18:51:00,0.02219815
2024-02-26 18:50:00,0.02221201
2024-02-26 18:49:00,0.0222429
2024-02-26 18:48:00,0.022285
2024-02-26 18:47:00,0.02229854
2024-02-26 18:46:00,0.0223588
2024-02-26 18:45:00,0.02239434
2024-02-26 18:44:00,0.02240968
2024-02-26 18:43:00,0.02240428
2024-02-26 18:42:00,0.02238263
2024-02-26 18:41:00,0.02242731
2024-02-26 18:40:00,0.02243841
2024-02-26 18:39:00,0.02242698
2024-02-26 18:38:00,0.02246059
2024-02-26 18:37:00,0.02247845
2024-02-26 18:36:00,0.02251397
2024-02-26 18:35:00,0.02253694
2024-02-26 18:34:00,0.02262578
2024-02-26 18:33:00,0.02271207
2024-02-26 18:32:00,0.02278223
2024-02-26 18:31:00,0.02281439
2024-02-26 18:30:00,0.02287655
2024-02-26 18:29:00,0.02289638
2024-02-26 18:28:00,0.02291553
2024-02-26 18:27:00,0.02290448
2024-02-26 18:26:00,0.0229417
2024-02-26 18:25:00,0.02294808
2024-02-26 18:24:00,0.02298144
2024-02-26 18:23:00,0.02298176
2024-02-26 18:22:00,0.02302636
2024-02-26 18:21:00,0.02305323
2024-02-26 18:20:00,0.02309838
2024-02-26 18:19:00,0.02311407
2024-02-26 18:18:00,0.02315846
2024-02-26 18:17:00,0.02316744
2024-02-26 18:16:00,0.02322477
2024-02-26 18:15:00,0.02329102
2024-02-26 18:14:00,0.02335311
2024-02-26 18:13:00,0.02336836
2024-02-26 18:12:00,0.02343792
2024-02-26 18:11:00,0.02348184
2024-02-26 18:10:00,0.02344969
2024-02-26 18:09:00,0.02341943
2024-02-26 18:08:00,0.02334125
2024-02-26 18:07:00,0.02331651
2024-02-26 18:06:00,0.0232893
2024-02-26 18:05:00,0.02327534
2024-02-26 18:04:00,0.0232228
2024-02-26 18:03:00,0.02316659
2024-02-26 18:02:00,0.02309829
2024-02-26 18:01:00,0.02308483
2024-02-26 18:00:00,0.0230817
2024-02-26 17:59:00,0.02306916
2024-02-26 17:58:00,0.02304693
2024-02-26 17:57:00,0.02298106
2024-02-26 17:56:00,0.02294444
2024-02-26 17:55:00,0.02291002
2024-02-26 17:54:00,0.02289645
2024-02-26 17:53:00,0.02286077
2024-02-26 17:52:00,0.02279613
2024-02-26 17:51:00,0.02276097
2024-02-26 17:50:00,0.02268566
2024-02-26 17:49:00,0.02257434
2024-02-26 17:48:00,0.02252902
2024-02-26 17:47:00,0.02247663
2024-02-26 17:46:00,0.02246283
2024-02-26 17:45:00,0.02242969
2024-02-26 17:44:00,0.02242009
2024-02-26 17:43:00,0.02238634
2024-02-26 17:42:00,0.02241867
2024-02-26 17:41:00,0.02240204
2024-02-26 17:40:00,0.0223722
2024-02-26 17:39:00,0.02234551
2024-02-26 17:38:00,0.02229904
2024-02-26 17:37:00,0.02230624
2024-02-26 17:36:00,0.02230098
2024-02-26 17:35:00,0.02227112
2024-02-26 17:34:00,0.02228735
2024-02-26 17:33:00,0.02220797
2024-02-26 17:32:00,0.02213146
2024-02-26 17:31:00,0.02206906
2024-02-26 17:30:00,0.02205036
2024-02-26 17:29:00,0.0220141
2024-02-26 17:28:00,0.02202308
2024-02-26 17:27:00,0.02192263
2024-02-26 17:26:00,0.02190771
2024-02-26 17:25:00,0.02194645
2024-02-26 17:24:00,0.02188698
2024-02-26 17:23:00,0.02181205
2024-02-26 17:22:00,0.02177599
2024-02-26 17:21:00,0.02178537
2024-02-26 17:20:00,0.02164734
2024-02-26 17:19:00,0.02154428
2024-02-26 17:18:00,0.02144024
2024-02-26 17:17:00,0.02132158
2024-02-26 17:16:00,0.02121487
2024-02-26 17:15:00,0.02114542
2024-02-26 17:14:00,0.02106079
2024-02-26 17:13:00,0.02104011
2024-02-26 17:12:00,0.02096509
2024-02-26 17:11:00,0.02094515
2024-02-26 17:10:00,0.02086193
2024-02-26 17:09:00,0.02075189
2024-02-26 17:08:00,0.02065591
2024-02-26 17:07:00,0.020544
2024-02-26 17:06:00,0.02050833
2024-02-26 17:05:00,0.02035533
2024-02-26 17:04:00,0.02022367
2024-02-26 17:03:00,0.02020596
2024-02-26 17:02:00,0.02017378
2024-02-26 17:01:00,0.02008638
2024-02-26 17:00:00,0.01988469
2024-02-26 16:59:00,0.01975563
2024-02-26 16:58:00,0.01967671
2024-02-26 16:57:00,0.01950299
2024-02-26 16:56:00,0.01930733
2024-02-26 16:55:00,0.01902138
2024-02-26 16:54:00,0.01885151
2024-02-26 16:53:00,0.01867749
2024-02-26 16:52:00,0.01854061
2024-02-26 16:51:00,0.01845096
2024-02-26 16:50:00,0.01845495
