datetime,Sigai
2023-07-22 15:21:00,-0.00513369
2023-07-22 15:20:00,-0.00511752
2023-07-22 15:19:00,-0.00512102
2023-07-22 15:18:00,-0.00512102
2023-07-22 15:17:00,-0.00511869
2023-07-22 15:16:00,-0.00510819
2023-07-22 15:15:00,-0.00510252
2023-07-22 15:14:00,-0.00509019
2023-07-22 15:13:00,-0.00510686
2023-07-22 15:12:00,-0.00509619
2023-07-22 15:11:00,-0.00509536
2023-07-22 15:10:00,-0.00509202
2023-07-22 15:09:00,-0.00507969
2023-07-22 15:08:00,-0.00507969
2023-07-22 15:07:00,-0.00507569
2023-07-22 15:06:00,-0.00508702
2023-07-22 15:05:00,-0.00508286
2023-07-22 15:04:00,-0.00507602
2023-07-22 15:03:00,-0.00507602
2023-07-22 15:02:00,-0.00506886
2023-07-22 15:01:00,-0.00506219
2023-07-22 15:00:00,-0.00506902
2023-07-22 14:59:00,-0.00506452
2023-07-22 14:58:00,-0.00508119
2023-07-22 14:57:00,-0.00507702
2023-07-22 14:56:00,-0.00507302
2023-07-22 14:55:00,-0.00507969
2023-07-22 14:54:00,-0.00506836
2023-07-22 14:53:00,-0.00506836
2023-07-22 14:52:00,-0.00505619
2023-07-22 14:51:00,-0.00507036
2023-07-22 14:50:00,-0.00506936
2023-07-22 14:49:00,-0.00506852
2023-07-22 14:48:00,-0.00507619
2023-07-22 14:47:00,-0.00507619
2023-07-22 14:46:00,-0.00506152
2023-07-22 14:45:00,-0.00506086
2023-07-22 14:44:00,-0.00507752
2023-07-22 14:43:00,-0.00506269
2023-07-22 14:42:00,-0.00506686
2023-07-22 14:41:00,-0.00507252
2023-07-22 14:40:00,-0.00506969
2023-07-22 14:39:00,-0.00506969
2023-07-22 14:38:00,-0.00507752
2023-07-22 14:37:00,-0.00507469
2023-07-22 14:36:00,-0.00506436
2023-07-22 14:35:00,-0.00505402
2023-07-22 14:34:00,-0.00507069
2023-07-22 14:33:00,-0.00506019
2023-07-22 14:32:00,-0.00507002
2023-07-22 14:31:00,-0.00505819
2023-07-22 14:30:00,-0.00505886
2023-07-22 14:29:00,-0.00505886
2023-07-22 14:28:00,-0.00504469
2023-07-22 14:27:00,-0.00504802
2023-07-22 14:26:00,-0.00504236
2023-07-22 14:25:00,-0.00503136
2023-07-22 14:24:00,-0.00502852
2023-07-22 14:23:00,-0.00502852
2023-07-22 14:22:00,-0.00503052
2023-07-22 14:21:00,-0.00505852
2023-07-22 14:20:00,-0.00506886
2023-07-22 14:19:00,-0.00509036
2023-07-22 14:18:00,-0.00509036
2023-07-22 14:17:00,-0.00511152
2023-07-22 14:16:00,-0.00512119
2023-07-22 14:15:00,-0.00512919
2023-07-22 14:14:00,-0.00513436
2023-07-22 14:13:00,-0.00513436
2023-07-22 14:12:00,-0.00514086
2023-07-22 14:11:00,-0.00514052
2023-07-22 14:10:00,-0.00515236
2023-07-22 14:09:00,-0.00516286
2023-07-22 14:08:00,-0.00516286
2023-07-22 14:07:00,-0.00518886
2023-07-22 14:06:00,-0.00518702
2023-07-22 14:05:00,-0.00519736
2023-07-22 14:04:00,-0.00519552
2023-07-22 14:03:00,-0.00521219
2023-07-22 14:02:00,-0.00521086
2023-07-22 14:01:00,-0.00521302
2023-07-22 14:00:00,-0.00523552
2023-07-22 13:59:00,-0.00523586
2023-07-22 13:58:00,-0.00525252
2023-07-22 13:57:00,-0.00525152
2023-07-22 13:56:00,-0.00526569
2023-07-22 13:55:00,-0.00527802
2023-07-22 13:54:00,-0.00526852
2023-07-22 13:53:00,-0.00528519
2023-07-22 13:52:00,-0.00527552
2023-07-22 13:51:00,-0.00528086
2023-07-22 13:50:00,-0.00527069
2023-07-22 13:49:00,-0.00527769
2023-07-22 13:48:00,-0.00527769
2023-07-22 13:47:00,-0.00528419
2023-07-22 13:46:00,-0.00527702
2023-07-22 13:45:00,-0.00528819
2023-07-22 13:44:00,-0.00527686
2023-07-22 13:43:00,-0.00529352
2023-07-22 13:42:00,-0.00528336
2023-07-22 13:41:00,-0.00528652
2023-07-22 13:40:00,-0.00527402
2023-07-22 13:39:00,-0.00527902
2023-07-22 13:38:00,-0.00529569
2023-07-22 13:37:00,-0.00530036
2023-07-22 13:36:00,-0.00530769
2023-07-22 13:35:00,-0.00529502
2023-07-22 13:34:00,-0.00530002
2023-07-22 13:33:00,-0.00530002
2023-07-22 13:32:00,-0.00530436
2023-07-22 13:31:00,-0.00529652
2023-07-22 13:30:00,-0.00529136
2023-07-22 13:29:00,-0.00529902
2023-07-22 13:28:00,-0.00529902
2023-07-22 13:27:00,-0.00529319
2023-07-22 13:26:00,-0.00528602
2023-07-22 13:25:00,-0.00527902
2023-07-22 13:24:00,-0.00529569
2023-07-22 13:23:00,-0.00528652
2023-07-22 13:22:00,-0.00528336
2023-07-22 13:21:00,-0.00529752
2023-07-22 13:20:00,-0.00529186
2023-07-22 13:19:00,-0.00529186
2023-07-22 13:18:00,-0.00528886
2023-07-22 13:17:00,-0.00530352
2023-07-22 13:16:00,-0.00528852
2023-07-22 13:15:00,-0.00527086
2023-07-22 13:14:00,-0.00527086
2023-07-22 13:13:00,-0.00525702
2023-07-22 13:12:00,-0.00524519
2023-07-22 13:11:00,-0.00525086
2023-07-22 13:10:00,-0.00525502
2023-07-22 13:09:00,-0.00525502
2023-07-22 13:08:00,-0.00526069
2023-07-22 13:07:00,-0.00526502
2023-07-22 13:06:00,-0.00528169
2023-07-22 13:05:00,-0.00528269
2023-07-22 13:04:00,-0.00530302
2023-07-22 13:03:00,-0.00530302
2023-07-22 13:02:00,-0.00530802
2023-07-22 13:01:00,-0.00530069
2023-07-22 13:00:00,-0.00530769
2023-07-22 12:59:00,-0.00530769
2023-07-22 12:58:00,-0.00532919
2023-07-22 12:57:00,-0.00533019
2023-07-22 12:56:00,-0.00532086
2023-07-22 12:55:00,-0.00530669
2023-07-22 12:54:00,-0.00531219
2023-07-22 12:53:00,-0.00531219
2023-07-22 12:52:00,-0.00531052
2023-07-22 12:51:00,-0.00530369
2023-07-22 12:50:00,-0.00530819
2023-07-22 12:49:00,-0.00530569
2023-07-22 12:48:00,-0.00532236
2023-07-22 12:47:00,-0.00533119
2023-07-22 12:46:00,-0.00534452
2023-07-22 12:45:00,-0.00534302
2023-07-22 12:44:00,-0.00533736
2023-07-22 12:43:00,-0.00533736
2023-07-22 12:42:00,-0.00532786
2023-07-22 12:41:00,-0.00533502
2023-07-22 12:40:00,-0.00531869
2023-07-22 12:39:00,-0.00530269
2023-07-22 12:38:00,-0.00530269
2023-07-22 12:37:00,-0.00530819
2023-07-22 12:36:00,-0.00531352
2023-07-22 12:35:00,-0.00529802
2023-07-22 12:34:00,-0.00531436
2023-07-22 12:33:00,-0.00533102
2023-07-22 12:32:00,-0.00533886
2023-07-22 12:31:00,-0.00535286
2023-07-22 12:30:00,-0.00535019
2023-07-22 12:29:00,-0.00536252
2023-07-22 12:28:00,-0.00537919
2023-07-22 12:27:00,-0.00539586
2023-07-22 12:26:00,-0.00538736
2023-07-22 12:25:00,-0.00539752
2023-07-22 12:24:00,-0.00542369
2023-07-22 12:23:00,-0.00542369
2023-07-22 12:22:00,-0.00545202
2023-07-22 12:21:00,-0.00544969
2023-07-22 12:20:00,-0.00545336
2023-07-22 12:19:00,-0.00545336
2023-07-22 12:18:00,-0.00545352
2023-07-22 12:17:00,-0.00543769
2023-07-22 12:16:00,-0.00542536
2023-07-22 12:15:00,-0.00541369
2023-07-22 12:14:00,-0.00541369
2023-07-22 12:13:00,-0.00540052
2023-07-22 12:12:00,-0.00538019
2023-07-22 12:11:00,-0.00538636
2023-07-22 12:10:00,-0.00537352
2023-07-22 12:09:00,-0.00539019
2023-07-22 12:08:00,-0.00539236
2023-07-22 12:07:00,-0.00539719
2023-07-22 12:06:00,-0.00538186
2023-07-22 12:05:00,-0.00539852
2023-07-22 12:04:00,-0.00540869
2023-07-22 12:03:00,-0.00541286
2023-07-22 12:02:00,-0.00542219
2023-07-22 12:01:00,-0.00543136
2023-07-22 12:00:00,-0.00544802
2023-07-22 11:59:00,-0.00544636
2023-07-22 11:58:00,-0.00296836
2023-07-22 11:57:00,-0.00298002
2023-07-22 11:56:00,-0.00297769
2023-07-22 11:55:00,-0.00297769
2023-07-22 11:54:00,-0.00295536
2023-07-22 11:53:00,-0.00294702
2023-07-22 11:52:00,-0.00293969
2023-07-22 11:51:00,-0.00291769
2023-07-22 11:50:00,-0.00291769
2023-07-22 11:49:00,-0.00291286
2023-07-22 11:48:00,-0.00289252
2023-07-22 11:47:00,-0.00288852
2023-07-22 11:46:00,-0.00288469
2023-07-22 11:45:00,-0.00286802
2023-07-22 11:44:00,-0.00286619
2023-07-22 11:43:00,-0.00286469
2023-07-22 11:42:00,-0.00286319
2023-07-22 11:41:00,-0.00286186
2023-07-22 11:40:00,-0.00284519
2023-07-22 11:39:00,-0.00285919
2023-07-22 11:38:00,-0.00284352
2023-07-22 11:37:00,-0.00284786
2023-07-22 11:36:00,-0.00285386
2023-07-22 11:35:00,-0.00285386
2023-07-22 11:34:00,-0.00285786
2023-07-22 11:33:00,-0.00286619
2023-07-22 11:32:00,-0.00288769
2023-07-22 11:31:00,-0.00290786
2023-07-22 11:30:00,-0.00290786
2023-07-22 11:29:00,-0.00292719
2023-07-22 11:28:00,-0.00293186
2023-07-22 11:27:00,-0.00295352
2023-07-22 11:26:00,-0.00295852
2023-07-22 11:25:00,-0.00297519
2023-07-22 11:24:00,-0.00297469
2023-07-22 11:23:00,-0.00296852
2023-07-22 11:22:00,-0.00297236
2023-07-22 11:21:00,-0.00297636
2023-07-22 11:20:00,-0.00297669
2023-07-22 11:19:00,-0.00296002
2023-07-22 11:18:00,-0.00294752
2023-07-22 11:17:00,-0.00296219
2023-07-22 11:16:00,-0.00293802
2023-07-22 11:15:00,-0.00293802
2023-07-22 11:14:00,-0.00294086
2023-07-22 11:13:00,-0.00294536
2023-07-22 11:12:00,-0.00295352
2023-07-22 11:11:00,-0.00294852
2023-07-22 11:10:00,-0.00294852
2023-07-22 11:09:00,-0.00296119
2023-07-22 11:08:00,-0.00295769
2023-07-22 11:07:00,-0.00295569
2023-07-22 11:06:00,-0.00295319
2023-07-22 11:05:00,-0.00295319
2023-07-22 11:04:00,-0.00294852
2023-07-22 11:03:00,-0.00295086
2023-07-22 11:02:00,-0.00295202
2023-07-22 11:01:00,-0.00294969
2023-07-22 11:00:00,-0.00294969
2023-07-22 10:59:00,-0.00295036
2023-07-22 10:58:00,-0.00295669
2023-07-22 10:57:00,-0.00296152
2023-07-22 10:56:00,-0.00296702
2023-07-22 10:55:00,-0.00296702
2023-07-22 10:54:00,-0.00297836
2023-07-22 10:53:00,-0.00298819
2023-07-22 10:52:00,-0.00297569
2023-07-22 10:51:00,-0.00297869
2023-07-22 10:50:00,-0.00297869
2023-07-22 10:49:00,-0.00296002
2023-07-22 10:48:00,-0.00296719
2023-07-22 10:47:00,-0.00295752
2023-07-22 10:46:00,-0.00296902
2023-07-22 10:45:00,-0.00295236
2023-07-22 10:44:00,-0.00296452
2023-07-22 10:43:00,-0.00295919
2023-07-22 10:42:00,-0.00296852
2023-07-22 10:41:00,-0.00297786
2023-07-22 10:40:00,-0.00297786
2023-07-22 10:39:00,-0.00299069
2023-07-22 10:38:00,-0.00300652
2023-07-22 10:37:00,-0.00301869
2023-07-22 10:36:00,-0.00302336
2023-07-22 10:35:00,-0.00300669
2023-07-22 10:34:00,-0.00301352
2023-07-22 10:33:00,-0.00303719
2023-07-22 10:32:00,-0.00304686
2023-07-22 10:31:00,-0.00303019
2023-07-22 10:30:00,-0.00305519
2023-07-22 10:29:00,-0.00306736
2023-07-22 10:28:00,-0.00306186
2023-07-22 10:27:00,-0.00307269
2023-07-22 10:26:00,-0.00307269
2023-07-22 10:25:00,-0.00308952
2023-07-22 10:24:00,-0.00309386
2023-07-22 10:23:00,-0.00308369
2023-07-22 10:22:00,-0.00308219
2023-07-22 10:21:00,-0.00308219
2023-07-22 10:20:00,-0.00307102
2023-07-22 10:19:00,-0.00305902
2023-07-22 10:18:00,-0.00306269
2023-07-22 10:17:00,-0.00306269
2023-07-22 10:16:00,-0.00301819
2023-07-22 10:15:00,-0.00303286
2023-07-22 10:14:00,-0.00302902
2023-07-22 10:13:00,-0.00306802
2023-07-22 10:12:00,-0.00306802
2023-07-22 10:11:00,-0.00309936
2023-07-22 10:10:00,-0.00313152
2023-07-22 10:09:00,-0.00314952
2023-07-22 10:08:00,-0.00317686
2023-07-22 10:07:00,-0.00319352
2023-07-22 10:06:00,-0.00322419
2023-07-22 10:05:00,-0.00323952
2023-07-22 10:04:00,-0.00327219
2023-07-22 10:03:00,-0.00327219
2023-07-22 10:02:00,-0.00330286
2023-07-22 10:01:00,-0.00332352
2023-07-22 10:00:00,-0.00336719
2023-07-22 09:59:00,-0.00339752
2023-07-22 09:58:00,-0.00338086
2023-07-22 09:57:00,-0.00338902
2023-07-22 09:56:00,-0.00340319
2023-07-22 09:55:00,-0.00339819
2023-07-22 09:54:00,-0.00344569
2023-07-22 09:53:00,-0.00344569
2023-07-22 09:52:00,-0.00347119
2023-07-22 09:51:00,-0.00349252
2023-07-22 09:50:00,-0.00352786
2023-07-22 09:49:00,-0.00354452
2023-07-22 09:48:00,-0.00358452
2023-07-22 09:47:00,-0.00361119
2023-07-22 09:46:00,-0.00360852
2023-07-22 09:45:00,-0.00362586
2023-07-22 09:44:00,-0.00362586
2023-07-22 09:43:00,-0.00363619
2023-07-22 09:42:00,-0.00366386
2023-07-22 09:41:00,-0.00368919
2023-07-22 09:40:00,-0.00371369
2023-07-22 09:39:00,-0.00371369
2023-07-22 09:38:00,-0.00373919
2023-07-22 09:37:00,-0.00376469
2023-07-22 09:36:00,-0.00377319
2023-07-22 09:35:00,-0.00377836
2023-07-22 09:34:00,-0.00379502
2023-07-22 09:33:00,-0.00381119
2023-07-22 09:32:00,-0.00382602
2023-07-22 09:31:00,-0.00383836
2023-07-22 09:30:00,-0.00383502
2023-07-22 09:29:00,-0.00386836
2023-07-22 09:28:00,-0.00391552
2023-07-22 09:27:00,-0.00393436
2023-07-22 09:26:00,-0.00393252
2023-07-22 09:25:00,-0.00396419
2023-07-22 09:24:00,-0.00396419
2023-07-22 09:23:00,-0.00397386
2023-07-22 09:22:00,-0.00400619
2023-07-22 09:21:00,-0.00400619
2023-07-22 09:20:00,-0.00401686
2023-07-22 09:19:00,-0.00401686
2023-07-22 09:18:00,-0.00401969
2023-07-22 09:17:00,-0.00401919
2023-07-22 09:16:00,-0.00401919
2023-07-22 09:15:00,-0.00403586
2023-07-22 09:14:00,-0.00405252
2023-07-22 09:13:00,-0.00407752
2023-07-22 09:12:00,-0.00410119
2023-07-22 09:11:00,-0.00409202
2023-07-22 09:10:00,-0.00409052
2023-07-22 09:09:00,-0.00411036
2023-07-22 09:08:00,-0.00411036
2023-07-22 09:07:00,-0.00412986
2023-07-22 09:06:00,-0.00416269
2023-07-22 09:05:00,-0.00420852
2023-07-22 09:04:00,-0.00425269
2023-07-22 09:03:00,-0.00430269
2023-07-22 09:02:00,-0.00434836
2023-07-22 09:01:00,-0.00439269
2023-07-22 09:00:00,-0.00439052
2023-07-22 08:59:00,-0.00437402
2023-07-22 08:58:00,-0.00435736
2023-07-22 08:57:00,-0.00435836
2023-07-22 08:56:00,-0.00437519
2023-07-22 08:55:00,-0.00437236
2023-07-22 08:54:00,-0.00437602
2023-07-22 08:53:00,-0.00434269
2023-07-22 08:52:00,-0.00433952
2023-07-22 08:51:00,-0.00434636
2023-07-22 08:50:00,-0.00434052
2023-07-22 08:49:00,-0.00429652
2023-07-22 08:48:00,-0.00427986
2023-07-22 08:47:00,-0.00428186
2023-07-22 08:46:00,-0.00435019
2023-07-22 08:45:00,-0.00429586
2023-07-22 08:44:00,-0.00421019
2023-07-22 08:43:00,-0.00414352
2023-07-22 08:42:00,-0.00411952
2023-07-22 08:41:00,-0.00410936
2023-07-22 08:40:00,-0.00405252
2023-07-22 08:39:00,-0.00399219
2023-07-22 08:38:00,-0.00390886
2023-07-22 08:37:00,-0.00388569
2023-07-22 08:36:00,-0.00382052
2023-07-22 08:35:00,-0.00376319
2023-07-22 08:34:00,-0.00368086
2023-07-22 08:33:00,-0.00354752
2023-07-22 08:32:00,-0.00351319
2023-07-22 08:31:00,-0.00346136
2023-07-22 08:30:00,-0.00341102
2023-07-22 08:29:00,-0.00336102
2023-07-22 08:28:00,-0.00342719
2023-07-22 08:27:00,-0.00342452
2023-07-22 08:26:00,-0.00334986
2023-07-22 08:25:00,-0.00338602
2023-07-22 08:24:00,-0.00343602
2023-07-22 08:23:00,-0.00348286
2023-07-22 08:22:00,-0.00355386
2023-07-22 08:21:00,-0.00361202
2023-07-22 08:20:00,-0.00366869
2023-07-22 08:19:00,-0.00375202
2023-07-22 08:18:00,-0.00387869
2023-07-22 08:17:00,-0.00397369
2023-07-22 08:16:00,-0.00406602
2023-07-22 08:15:00,-0.00412419
2023-07-22 08:14:00,-0.00412419
2023-07-22 08:13:00,-0.00411969
2023-07-22 08:12:00,-0.00418319
2023-07-22 08:11:00,-0.00426086
2023-07-22 08:10:00,-0.00427602
2023-07-22 08:09:00,-0.00435936
2023-07-22 08:08:00,-0.00437086
2023-07-22 08:07:00,-0.00444086
2023-07-22 08:06:00,-0.00444619
2023-07-22 08:05:00,-0.00453119
2023-07-22 08:04:00,-0.00443119
2023-07-22 08:03:00,-0.00447652
2023-07-22 08:02:00,-0.00461636
2023-07-22 08:01:00,-0.00462302
2023-07-22 08:00:00,-0.00206852
2023-07-22 07:59:00,0.00324438
2023-07-22 07:58:00,0.00323105
2023-07-22 07:57:00,0.00322005
2023-07-22 07:56:00,0.00320671
2023-07-22 07:55:00,0.00319255
2023-07-22 07:54:00,0.00319255
2023-07-22 07:53:00,0.00318338
2023-07-22 07:52:00,0.00316938
2023-07-22 07:51:00,0.00315338
2023-07-22 07:50:00,0.00314338
2023-07-22 07:49:00,0.00314338
2023-07-22 07:48:00,0.00313388
2023-07-22 07:47:00,0.00312638
2023-07-22 07:46:00,0.00311371
2023-07-22 07:45:00,0.00310088
2023-07-22 07:44:00,0.00310088
2023-07-22 07:43:00,0.00310188
2023-07-22 07:42:00,0.00309588
2023-07-22 07:41:00,0.00308655
2023-07-22 07:40:00,0.00306755
2023-07-22 07:39:00,0.00306755
2023-07-22 07:38:00,0.00305905
2023-07-22 07:37:00,0.00305855
2023-07-22 07:36:00,0.00304788
2023-07-22 07:35:00,0.00303755
2023-07-22 07:34:00,0.00303755
2023-07-22 07:33:00,0.00302288
2023-07-22 07:32:00,0.00300921
2023-07-22 07:31:00,0.00300121
2023-07-22 07:30:00,0.00298555
2023-07-22 07:29:00,0.00298555
2023-07-22 07:28:00,0.00297871
2023-07-22 07:27:00,0.00296221
2023-07-22 07:26:00,0.00294788
2023-07-22 07:25:00,0.00294405
2023-07-22 07:24:00,0.00294405
2023-07-22 07:23:00,0.00294905
2023-07-22 07:22:00,0.00295521
2023-07-22 07:21:00,0.00295438
2023-07-22 07:20:00,0.00295538
2023-07-22 07:19:00,0.00295538
2023-07-22 07:18:00,0.00295971
2023-07-22 07:17:00,0.00296505
2023-07-22 07:16:00,0.00297588
2023-07-22 07:15:00,0.00297588
2023-07-22 07:14:00,0.00298688
2023-07-22 07:13:00,0.00299621
2023-07-22 07:12:00,0.00300821
2023-07-22 07:11:00,0.00301605
2023-07-22 07:10:00,0.00301605
2023-07-22 07:09:00,0.00301988
2023-07-22 07:08:00,0.00302238
2023-07-22 07:07:00,0.00302355
2023-07-22 07:06:00,0.00303305
2023-07-22 07:05:00,0.00303305
2023-07-22 07:04:00,0.00304588
2023-07-22 07:03:00,0.00305805
2023-07-22 07:02:00,0.00306638
2023-07-22 07:01:00,0.00306638
2023-07-22 07:00:00,0.00307871
2023-07-22 06:59:00,0.00308721
2023-07-22 06:58:00,0.00308755
2023-07-22 06:57:00,0.00309471
2023-07-22 06:56:00,0.00309471
2023-07-22 06:55:00,0.00309871
2023-07-22 06:54:00,0.00309905
2023-07-22 06:53:00,0.00309888
2023-07-22 06:52:00,0.00309905
2023-07-22 06:51:00,0.00309905
2023-07-22 06:50:00,0.00310538
2023-07-22 06:49:00,0.00311371
2023-07-22 06:48:00,0.00312755
2023-07-22 06:47:00,0.00314421
2023-07-22 06:46:00,0.00314421
2023-07-22 06:45:00,0.00316088
2023-07-22 06:44:00,0.00316338
2023-07-22 06:43:00,0.00317288
2023-07-22 06:42:00,0.00317288
2023-07-22 06:41:00,0.00318305
2023-07-22 06:40:00,0.00319271
2023-07-22 06:39:00,0.00320088
2023-07-22 06:38:00,0.00320188
2023-07-22 06:37:00,0.00320188
2023-07-22 06:36:00,0.00320488
2023-07-22 06:35:00,0.00320638
2023-07-22 06:34:00,0.00321421
2023-07-22 06:33:00,0.00322188
2023-07-22 06:32:00,0.00322188
2023-07-22 06:31:00,0.00322638
2023-07-22 06:30:00,0.00322671
2023-07-22 06:29:00,0.00322471
2023-07-22 06:28:00,0.00321971
2023-07-22 06:27:00,0.00321971
2023-07-22 06:26:00,0.00321121
2023-07-22 06:25:00,0.00320355
2023-07-22 06:24:00,0.00320138
2023-07-22 06:23:00,0.00320871
2023-07-22 06:22:00,0.00320871
2023-07-22 06:21:00,0.00321971
2023-07-22 06:20:00,0.00322655
2023-07-22 06:19:00,0.00322838
2023-07-22 06:18:00,0.00322455
2023-07-22 06:17:00,0.00322455
2023-07-22 06:16:00,0.00322005
2023-07-22 06:15:00,0.00321871
2023-07-22 06:14:00,0.00322071
2023-07-22 06:13:00,0.00322305
2023-07-22 06:12:00,0.00322305
2023-07-22 06:11:00,0.00322871
2023-07-22 06:10:00,0.00323538
2023-07-22 06:09:00,0.00323538
2023-07-22 06:08:00,0.00323955
2023-07-22 06:07:00,0.00323955
2023-07-22 06:06:00,0.00324821
2023-07-22 06:05:00,0.00325855
2023-07-22 06:04:00,0.00327388
2023-07-22 06:03:00,0.00327688
2023-07-22 06:02:00,0.00327688
2023-07-22 06:01:00,0.00327521
2023-07-22 06:00:00,0.00328621
2023-07-22 05:59:00,0.00329005
2023-07-22 05:58:00,0.00329338
2023-07-22 05:57:00,0.00329338
2023-07-22 05:56:00,0.00329855
2023-07-22 05:55:00,0.00329271
2023-07-22 05:54:00,0.00328638
2023-07-22 05:53:00,0.00328638
2023-07-22 05:52:00,0.00328788
2023-07-22 05:51:00,0.00329505
2023-07-22 05:50:00,0.00330138
2023-07-22 05:49:00,0.00330705
2023-07-22 05:48:00,0.00330705
2023-07-22 05:47:00,0.00331638
2023-07-22 05:46:00,0.00332938
2023-07-22 05:45:00,0.00334405
2023-07-22 05:44:00,0.00335755
2023-07-22 05:43:00,0.00335755
2023-07-22 05:42:00,0.00336888
2023-07-22 05:41:00,0.00337988
2023-07-22 05:40:00,0.00338805
2023-07-22 05:39:00,0.00339071
2023-07-22 05:38:00,0.00339071
2023-07-22 05:37:00,0.00339471
2023-07-22 05:36:00,0.00339671
2023-07-22 05:35:00,0.00339855
2023-07-22 05:34:00,0.00339971
2023-07-22 05:33:00,0.00339971
2023-07-22 05:32:00,0.00340438
2023-07-22 05:31:00,0.00341321
2023-07-22 05:30:00,0.00342071
2023-07-22 05:29:00,0.00343121
2023-07-22 05:28:00,0.00343121
2023-07-22 05:27:00,0.00344171
2023-07-22 05:26:00,0.00344538
2023-07-22 05:25:00,0.00345705
2023-07-22 05:24:00,0.00345771
2023-07-22 05:23:00,0.00345771
2023-07-22 05:22:00,0.00345855
2023-07-22 05:21:00,0.00345838
2023-07-22 05:20:00,0.00346738
2023-07-22 05:19:00,0.00347405
2023-07-22 05:18:00,0.00347405
2023-07-22 05:17:00,0.00348038
2023-07-22 05:16:00,0.00347971
2023-07-22 05:15:00,0.00347938
2023-07-22 05:14:00,0.00348271
2023-07-22 05:13:00,0.00348271
2023-07-22 05:12:00,0.00348805
2023-07-22 05:11:00,0.00349821
2023-07-22 05:10:00,0.00350788
2023-07-22 05:09:00,0.00351671
2023-07-22 05:08:00,0.00351671
2023-07-22 05:07:00,0.00352621
2023-07-22 05:06:00,0.00353071
2023-07-22 05:05:00,0.00353088
2023-07-22 05:04:00,0.00353538
2023-07-22 05:03:00,0.00353538
2023-07-22 05:02:00,0.00353738
2023-07-22 05:01:00,0.00353671
2023-07-22 05:00:00,0.00353755
2023-07-22 04:59:00,0.00353538
2023-07-22 04:58:00,0.00353538
2023-07-22 04:57:00,0.00353288
2023-07-22 04:56:00,0.00353071
2023-07-22 04:55:00,0.00352638
2023-07-22 04:54:00,0.00352755
2023-07-22 04:53:00,0.00352755
2023-07-22 04:52:00,0.00353571
2023-07-22 04:51:00,0.00354288
2023-07-22 04:50:00,0.00353688
2023-07-22 04:49:00,0.00353838
2023-07-22 04:48:00,0.00353838
2023-07-22 04:47:00,0.00354588
2023-07-22 04:46:00,0.00355155
2023-07-22 04:45:00,0.00354738
2023-07-22 04:44:00,0.00354738
2023-07-22 04:43:00,0.00355238
2023-07-22 04:42:00,0.00355571
2023-07-22 04:41:00,0.00355505
2023-07-22 04:40:00,0.00355521
2023-07-22 04:39:00,0.00355521
2023-07-22 04:38:00,0.00356305
2023-07-22 04:37:00,0.00356955
2023-07-22 04:36:00,0.00356655
2023-07-22 04:35:00,0.00356088
2023-07-22 04:34:00,0.00356088
2023-07-22 04:33:00,0.00355605
2023-07-22 04:32:00,0.00355205
2023-07-22 04:31:00,0.00354805
2023-07-22 04:30:00,0.00354455
2023-07-22 04:29:00,0.00354455
2023-07-22 04:28:00,0.00354038
2023-07-22 04:27:00,0.00353755
2023-07-22 04:26:00,0.00353088
2023-07-22 04:25:00,0.00352605
2023-07-22 04:24:00,0.00352605
2023-07-22 04:23:00,0.00351905
2023-07-22 04:22:00,0.00352205
2023-07-22 04:21:00,0.00351521
2023-07-22 04:20:00,0.00351338
2023-07-22 04:19:00,0.00351338
2023-07-22 04:18:00,0.00351671
2023-07-22 04:17:00,0.00351671
2023-07-22 04:16:00,0.00351405
2023-07-22 04:15:00,0.00350921
2023-07-22 04:14:00,0.00350921
2023-07-22 04:13:00,0.00350671
2023-07-22 04:12:00,0.00350505
2023-07-22 04:11:00,0.00351321
2023-07-22 04:10:00,0.00351821
2023-07-22 04:09:00,0.00351821
2023-07-22 04:08:00,0.00351855
2023-07-22 04:07:00,0.00352638
2023-07-22 04:06:00,0.00352821
2023-07-22 04:05:00,0.00352988
2023-07-22 04:04:00,0.00352988
2023-07-22 04:03:00,0.00353788
2023-07-22 04:02:00,0.00353838
2023-07-22 04:01:00,0.00354005
2023-07-22 04:00:00,0.00354338
2023-07-22 03:59:00,0.00354338
2023-07-22 03:58:00,0.00465355
2023-07-22 03:57:00,0.00466055
2023-07-22 03:56:00,0.00466438
2023-07-22 03:55:00,0.00466438
2023-07-22 03:54:00,0.00466521
2023-07-22 03:53:00,0.00466605
2023-07-22 03:52:00,0.00466521
2023-07-22 03:51:00,0.00466221
2023-07-22 03:50:00,0.00466221
2023-07-22 03:49:00,0.00466071
2023-07-22 03:48:00,0.00466005
2023-07-22 03:47:00,0.00466855
2023-07-22 03:46:00,0.00467288
2023-07-22 03:45:00,0.00467288
2023-07-22 03:44:00,0.00467471
2023-07-22 03:43:00,0.00467371
2023-07-22 03:42:00,0.00467505
2023-07-22 03:41:00,0.00467688
2023-07-22 03:40:00,0.00467688
2023-07-22 03:39:00,0.00467888
2023-07-22 03:38:00,0.00467221
2023-07-22 03:37:00,0.00466521
2023-07-22 03:36:00,0.00465755
2023-07-22 03:35:00,0.00465755
2023-07-22 03:34:00,0.00465388
2023-07-22 03:33:00,0.00465938
2023-07-22 03:32:00,0.00466038
2023-07-22 03:31:00,0.00465638
2023-07-22 03:30:00,0.00465638
2023-07-22 03:29:00,0.00464905
