datetime,sigai
2023-03-22 12:08:00,0.00672553
2023-03-22 12:07:00,0.0067187
2023-03-22 12:06:00,0.00672353
2023-03-22 12:05:00,0.00672453
2023-03-22 12:04:00,0.0067132
2023-03-22 12:03:00,0.00669803
2023-03-22 12:02:00,0.0066982
2023-03-22 12:01:00,0.0066672
2023-03-22 12:00:00,0.00666003
2023-03-22 11:59:00,0.00666003
2023-03-22 11:58:00,0.00094337
2023-03-22 11:57:00,0.0009342
2023-03-22 11:56:00,0.00092703
2023-03-22 11:55:00,0.0009187
2023-03-22 11:54:00,0.0009227
2023-03-22 11:53:00,0.00091937
2023-03-22 11:52:00,0.0009172
2023-03-22 11:51:00,0.0009217
2023-03-22 11:50:00,0.00093503
2023-03-22 11:49:00,0.00094187
2023-03-22 11:48:00,0.0009367
2023-03-22 11:47:00,0.0009332
2023-03-22 11:46:00,0.0009322
2023-03-22 11:45:00,0.0009277
2023-03-22 11:44:00,0.00093037
2023-03-22 11:43:00,0.00093287
2023-03-22 11:42:00,0.0009272
2023-03-22 11:41:00,0.00091537
2023-03-22 11:40:00,0.00092137
2023-03-22 11:39:00,0.0009137
2023-03-22 11:38:00,0.0009157
2023-03-22 11:37:00,0.0009177
2023-03-22 11:36:00,0.00091737
2023-03-22 11:35:00,0.0009182
2023-03-22 11:34:00,0.0009102
2023-03-22 11:33:00,0.00090403
2023-03-22 11:32:00,0.00089603
2023-03-22 11:31:00,0.0008892
2023-03-22 11:30:00,0.0008907
2023-03-22 11:29:00,0.0008837
2023-03-22 11:28:00,0.00088603
2023-03-22 11:27:00,0.00087687
2023-03-22 11:26:00,0.00087703
2023-03-22 11:25:00,0.00087637
2023-03-22 11:24:00,0.0008747
2023-03-22 11:23:00,0.00087603
2023-03-22 11:22:00,0.00086603
2023-03-22 11:21:00,0.00086587
2023-03-22 11:20:00,0.0008652
2023-03-22 11:19:00,0.0008542
2023-03-22 11:18:00,0.0008427
2023-03-22 11:17:00,0.0008427
2023-03-22 11:16:00,0.00084287
2023-03-22 11:15:00,0.00083237
2023-03-22 11:14:00,0.00083453
2023-03-22 11:13:00,0.00083187
2023-03-22 11:12:00,0.0008317
2023-03-22 11:11:00,0.0008207
2023-03-22 11:10:00,0.00081353
2023-03-22 11:09:00,0.00080937
2023-03-22 11:08:00,0.00080503
2023-03-22 11:07:00,0.00080487
2023-03-22 11:06:00,0.0008017
2023-03-22 11:05:00,0.00079237
2023-03-22 11:04:00,0.00078087
2023-03-22 11:03:00,0.0007677
2023-03-22 11:02:00,0.0007677
2023-03-22 11:01:00,0.00075753
2023-03-22 11:00:00,0.00074437
2023-03-22 10:59:00,0.00074553
2023-03-22 10:58:00,0.00074553
2023-03-22 10:57:00,0.00073653
2023-03-22 10:56:00,0.00073187
2023-03-22 10:55:00,0.00072353
2023-03-22 10:54:00,0.0007132
2023-03-22 10:53:00,0.0007132
2023-03-22 10:52:00,0.00070337
2023-03-22 10:51:00,0.00069953
2023-03-22 10:50:00,0.00069453
2023-03-22 10:49:00,0.00069453
2023-03-22 10:48:00,0.00069987
2023-03-22 10:47:00,0.00070487
2023-03-22 10:46:00,0.00071287
2023-03-22 10:45:00,0.00071287
2023-03-22 10:44:00,0.00071287
2023-03-22 10:43:00,0.0007152
2023-03-22 10:42:00,0.0007142
2023-03-22 10:41:00,0.0007282
2023-03-22 10:40:00,0.0007282
2023-03-22 10:39:00,0.0007282
2023-03-22 10:38:00,0.00073187
2023-03-22 10:37:00,0.00073837
2023-03-22 10:36:00,0.0007422
2023-03-22 10:35:00,0.00074453
2023-03-22 10:34:00,0.00074453
2023-03-22 10:33:00,0.0007392
2023-03-22 10:32:00,0.00073703
2023-03-22 10:31:00,0.0007332
2023-03-22 10:30:00,0.00073303
2023-03-22 10:29:00,0.00072253
2023-03-22 10:28:00,0.0007157
2023-03-22 10:27:00,0.00071453
2023-03-22 10:26:00,0.00072237
2023-03-22 10:25:00,0.00072237
2023-03-22 10:24:00,0.00072853
2023-03-22 10:23:00,0.00073253
2023-03-22 10:22:00,0.00072787
2023-03-22 10:21:00,0.00072637
2023-03-22 10:20:00,0.00072637
2023-03-22 10:19:00,0.0007207
2023-03-22 10:18:00,0.00072237
2023-03-22 10:17:00,0.00072603
2023-03-22 10:16:00,0.00072603
2023-03-22 10:15:00,0.0007267
2023-03-22 10:14:00,0.00072553
2023-03-22 10:13:00,0.00073587
2023-03-22 10:12:00,0.0007382
2023-03-22 10:11:00,0.00073837
2023-03-22 10:10:00,0.0007397
2023-03-22 10:09:00,0.0007317
2023-03-22 10:08:00,0.00073453
2023-03-22 10:07:00,0.00073453
2023-03-22 10:06:00,0.00073603
2023-03-22 10:05:00,0.00074053
2023-03-22 10:04:00,0.00074387
2023-03-22 10:03:00,0.0007382
2023-03-22 10:02:00,0.00073837
2023-03-22 10:01:00,0.0007352
2023-03-22 10:00:00,0.0007337
2023-03-22 09:59:00,0.00072853
2023-03-22 09:58:00,0.00070653
2023-03-22 09:57:00,0.00065653
2023-03-22 09:56:00,0.00061703
2023-03-22 09:55:00,0.00056603
2023-03-22 09:54:00,0.00050853
2023-03-22 09:53:00,0.00045853
2023-03-22 09:52:00,0.00040037
2023-03-22 09:51:00,0.0003792
2023-03-22 09:50:00,0.00034637
2023-03-22 09:49:00,0.00028753
2023-03-22 09:48:00,0.00023753
2023-03-22 09:47:00,0.00021103
2023-03-22 09:46:00,0.0002052
2023-03-22 09:45:00,0.00017353
2023-03-22 09:44:00,0.00014153
2023-03-22 09:43:00,9.17E-05
2023-03-22 09:42:00,5.837E-05
2023-03-22 09:41:00,1.003E-05
2023-03-22 09:40:00,-1.68E-05
2023-03-22 09:39:00,-8.28E-05
2023-03-22 09:38:00,-0.00011613
2023-03-22 09:37:00,-0.0001538
2023-03-22 09:36:00,-0.0001878
2023-03-22 09:35:00,-0.0001798
2023-03-22 09:34:00,-0.0002298
2023-03-22 09:33:00,-0.00028247
2023-03-22 09:32:00,-0.0003228
2023-03-22 09:31:00,-0.0003348
2023-03-22 09:30:00,-0.00037913
2023-03-22 09:29:00,-0.0004293
2023-03-22 09:28:00,-0.00045863
2023-03-22 09:27:00,-0.00051013
2023-03-22 09:26:00,-0.0005388
2023-03-22 09:25:00,-0.0005798
2023-03-22 09:24:00,-0.0006133
2023-03-22 09:23:00,-0.00066413
2023-03-22 09:22:00,-0.00071847
2023-03-22 09:21:00,-0.0007578
2023-03-22 09:20:00,-0.00081513
2023-03-22 09:19:00,-0.00081513
2023-03-22 09:18:00,-0.00084897
2023-03-22 09:17:00,-0.00089313
2023-03-22 09:16:00,-0.00092197
2023-03-22 09:15:00,-0.00090513
2023-03-22 09:14:00,-0.00092797
2023-03-22 09:13:00,-0.0009528
2023-03-22 09:12:00,-0.00101797
2023-03-22 09:11:00,-0.00105313
2023-03-22 09:10:00,-0.0011363
2023-03-22 09:09:00,-0.00118513
2023-03-22 09:08:00,-0.00125213
2023-03-22 09:07:00,-0.00131647
2023-03-22 09:06:00,-0.0013998
2023-03-22 09:05:00,-0.00145997
2023-03-22 09:04:00,-0.00153363
2023-03-22 09:03:00,-0.00161163
2023-03-22 09:02:00,-0.0017018
2023-03-22 09:01:00,-0.00181847
2023-03-22 09:00:00,-0.00185847
2023-03-22 08:59:00,-0.00192263
2023-03-22 08:58:00,-0.00193197
2023-03-22 08:57:00,-0.00198197
2023-03-22 08:56:00,-0.00202497
2023-03-22 08:55:00,-0.00201063
2023-03-22 08:54:00,-0.00197947
2023-03-22 08:53:00,-0.0019548
2023-03-22 08:52:00,-0.00200463
2023-03-22 08:51:00,-0.0020688
2023-03-22 08:50:00,-0.00213297
2023-03-22 08:49:00,-0.0022053
2023-03-22 08:48:00,-0.00231247
2023-03-22 08:47:00,-0.00236247
2023-03-22 08:46:00,-0.00246213
2023-03-22 08:45:00,-0.0025293
2023-03-22 08:44:00,-0.00261763
2023-03-22 08:43:00,-0.0026843
2023-03-22 08:42:00,-0.0027843
2023-03-22 08:41:00,-0.00289713
2023-03-22 08:40:00,-0.0029698
2023-03-22 08:39:00,-0.0030398
2023-03-22 08:38:00,-0.0031563
2023-03-22 08:37:00,-0.00328413
2023-03-22 08:36:00,-0.00338413
2023-03-22 08:35:00,-0.00346063
2023-03-22 08:34:00,-0.00349247
2023-03-22 08:33:00,-0.0034758
2023-03-22 08:32:00,-0.00355363
2023-03-22 08:31:00,-0.00364947
2023-03-22 08:30:00,-0.00364997
2023-03-22 08:29:00,-0.00372563
2023-03-22 08:28:00,-0.0036923
2023-03-22 08:27:00,-0.00376847
2023-03-22 08:26:00,-0.0037518
2023-03-22 08:25:00,-0.00381747
2023-03-22 08:24:00,-0.00373713
2023-03-22 08:23:00,-0.00366914
2023-03-22 08:22:00,-0.00360247
2023-03-22 08:21:00,-0.0035333
2023-03-22 08:20:00,-0.00347913
2023-03-22 08:19:00,-0.00344897
2023-03-22 08:18:00,-0.0035158
2023-03-22 08:17:00,-0.00350747
2023-03-22 08:16:00,-0.00348863
2023-03-22 08:15:00,-0.00348613
2023-03-22 08:14:00,-0.0034538
2023-03-22 08:13:00,-0.00357063
2023-03-22 08:12:00,-0.0036118
2023-03-22 08:11:00,-0.00450247
2023-03-22 08:10:00,-0.00464914
2023-03-22 08:09:00,-0.0050158
2023-03-22 08:08:00,-0.0049303
2023-03-22 08:07:00,-0.0053378
2023-03-22 08:06:00,-0.00531847
2023-03-22 08:05:00,-0.00565797
2023-03-22 08:04:00,-0.00520813
2023-03-22 08:03:00,-0.00605997
2023-03-22 08:02:00,-0.0066048
2023-03-22 08:01:00,-0.0068513
2023-03-22 08:00:00,0.00071937
2023-03-22 07:59:00,-0.00382642
2023-03-22 07:58:00,-0.00383075
2023-03-22 07:57:00,-0.00381809
2023-03-22 07:56:00,-0.00380642
2023-03-22 07:55:00,-0.00380525
2023-03-22 07:54:00,-0.00378692
2023-03-22 07:53:00,-0.00376659
2023-03-22 07:52:00,-0.00374775
2023-03-22 07:51:00,-0.00373125
2023-03-22 07:50:00,-0.00373025
2023-03-22 07:49:00,-0.00371509
2023-03-22 07:48:00,-0.00369125
2023-03-22 07:47:00,-0.00367459
2023-03-22 07:46:00,-0.00367009
2023-03-22 07:45:00,-0.00365375
2023-03-22 07:44:00,-0.00363542
2023-03-22 07:43:00,-0.00363542
2023-03-22 07:42:00,-0.00362309
2023-03-22 07:41:00,-0.00359975
2023-03-22 07:40:00,-0.00357742
2023-03-22 07:39:00,-0.00355809
2023-03-22 07:38:00,-0.00354142
2023-03-22 07:37:00,-0.00350342
2023-03-22 07:36:00,-0.00347709
2023-03-22 07:35:00,-0.00345809
2023-03-22 07:34:00,-0.00342959
2023-03-22 07:33:00,-0.00341292
2023-03-22 07:32:00,-0.00338442
2023-03-22 07:31:00,-0.00334825
2023-03-22 07:30:00,-0.00332292
2023-03-22 07:29:00,-0.00330642
2023-03-22 07:28:00,-0.00329125
2023-03-22 07:27:00,-0.00327825
2023-03-22 07:26:00,-0.00325159
2023-03-22 07:25:00,-0.00325075
2023-03-22 07:24:00,-0.00323409
2023-03-22 07:23:00,-0.00321775
2023-03-22 07:22:00,-0.00321409
2023-03-22 07:21:00,-0.00321175
2023-03-22 07:20:00,-0.00317992
2023-03-22 07:19:00,-0.00316309
2023-03-22 07:18:00,-0.00313809
2023-03-22 07:17:00,-0.00312942
2023-03-22 07:16:00,-0.00310859
2023-03-22 07:15:00,-0.00310842
2023-03-22 07:14:00,-0.00307025
2023-03-22 07:13:00,-0.00305375
2023-03-22 07:12:00,-0.00303975
2023-03-22 07:11:00,-0.00300725
2023-03-22 07:10:00,-0.00300742
2023-03-22 07:09:00,-0.00297192
2023-03-22 07:08:00,-0.00295475
2023-03-22 07:07:00,-0.00294692
2023-03-22 07:06:00,-0.00294692
2023-03-22 07:05:00,-0.00292909
2023-03-22 07:04:00,-0.00292875
2023-03-22 07:03:00,-0.00292075
2023-03-22 07:02:00,-0.00292359
2023-03-22 07:01:00,-0.00290692
2023-03-22 07:00:00,-0.00290092
2023-03-22 06:59:00,-0.00287842
2023-03-22 06:58:00,-0.00287309
2023-03-22 06:57:00,-0.00285159
2023-03-22 06:56:00,-0.00285159
2023-03-22 06:55:00,-0.00282392
2023-03-22 06:54:00,-0.00279192
2023-03-22 06:53:00,-0.00276359
2023-03-22 06:52:00,-0.00274709
2023-03-22 06:51:00,-0.00270059
2023-03-22 06:50:00,-0.00267225
2023-03-22 06:49:00,-0.00264842
2023-03-22 06:48:00,-0.00262592
2023-03-22 06:47:00,-0.00262592
2023-03-22 06:46:00,-0.00260192
2023-03-22 06:45:00,-0.00259292
2023-03-22 06:44:00,-0.00256409
2023-03-22 06:43:00,-0.00255625
2023-03-22 06:42:00,-0.00255609
2023-03-22 06:41:00,-0.00254659
2023-03-22 06:40:00,-0.00253325
2023-03-22 06:39:00,-0.00253325
2023-03-22 06:38:00,-0.00253825
2023-03-22 06:37:00,-0.00253842
2023-03-22 06:36:00,-0.00253509
2023-03-22 06:35:00,-0.00252892
2023-03-22 06:34:00,-0.00253009
2023-03-22 06:33:00,-0.00252759
2023-03-22 06:32:00,-0.00252742
2023-03-22 06:31:00,-0.00252342
2023-03-22 06:30:00,-0.00252225
2023-03-22 06:29:00,-0.00251875
2023-03-22 06:28:00,-0.00251875
2023-03-22 06:27:00,-0.00251859
2023-03-22 06:26:00,-0.00250909
2023-03-22 06:25:00,-0.00251259
2023-03-22 06:24:00,-0.00250942
2023-03-22 06:23:00,-0.00250942
2023-03-22 06:22:00,-0.00249842
2023-03-22 06:21:00,-0.00247942
2023-03-22 06:20:00,-0.00246392
2023-03-22 06:19:00,-0.00245592
2023-03-22 06:18:00,-0.00245592
2023-03-22 06:17:00,-0.00245309
2023-03-22 06:16:00,-0.00244892
2023-03-22 06:15:00,-0.00245475
2023-03-22 06:14:00,-0.00245642
2023-03-22 06:13:00,-0.00245642
2023-03-22 06:12:00,-0.00245909
2023-03-22 06:11:00,-0.00245525
2023-03-22 06:10:00,-0.00246092
2023-03-22 06:09:00,-0.00246092
2023-03-22 06:08:00,-0.00245492
2023-03-22 06:07:00,-0.00244959
2023-03-22 06:06:00,-0.00244275
2023-03-22 06:05:00,-0.00243325
2023-03-22 06:04:00,-0.00243342
2023-03-22 06:03:00,-0.00242775
2023-03-22 06:02:00,-0.00241259
2023-03-22 06:01:00,-0.00240592
2023-03-22 06:00:00,-0.00238825
2023-03-22 05:59:00,-0.00238825
2023-03-22 05:58:00,-0.00237809
2023-03-22 05:57:00,-0.00237192
2023-03-22 05:56:00,-0.00236209
2023-03-22 05:55:00,-0.00235909
2023-03-22 05:54:00,-0.00235925
2023-03-22 05:53:00,-0.00234909
2023-03-22 05:52:00,-0.00234109
2023-03-22 05:51:00,-0.00233575
2023-03-22 05:50:00,-0.00233559
2023-03-22 05:49:00,-0.00232242
2023-03-22 05:48:00,-0.00231275
2023-03-22 05:47:00,-0.00230092
2023-03-22 05:46:00,-0.00228759
2023-03-22 05:45:00,-0.00228592
2023-03-22 05:44:00,-0.00227975
2023-03-22 05:43:00,-0.00228059
2023-03-22 05:42:00,-0.00227425
2023-03-22 05:41:00,-0.00226675
2023-03-22 05:40:00,-0.00226675
2023-03-22 05:39:00,-0.00225692
2023-03-22 05:38:00,-0.00225025
2023-03-22 05:37:00,-0.00224975
2023-03-22 05:36:00,-0.00225359
2023-03-22 05:35:00,-0.00225225
2023-03-22 05:34:00,-0.00224542
2023-03-22 05:33:00,-0.00223859
2023-03-22 05:32:00,-0.00223092
2023-03-22 05:31:00,-0.00222475
2023-03-22 05:30:00,-0.00222109
2023-03-22 05:29:00,-0.00221959
2023-03-22 05:28:00,-0.00221842
2023-03-22 05:27:00,-0.00222009
2023-03-22 05:26:00,-0.00222659
2023-03-22 05:25:00,-0.00222542
2023-03-22 05:24:00,-0.00224192
2023-03-22 05:23:00,-0.00223942
2023-03-22 05:22:00,-0.00224509
2023-03-22 05:21:00,-0.00224492
2023-03-22 05:20:00,-0.00223842
2023-03-22 05:19:00,-0.00224592
2023-03-22 05:18:00,-0.00225775
2023-03-22 05:17:00,-0.00227059
2023-03-22 05:16:00,-0.00227059
2023-03-22 05:15:00,-0.00228242
2023-03-22 05:14:00,-0.00228375
2023-03-22 05:13:00,-0.00228509
2023-03-22 05:12:00,-0.00228675
2023-03-22 05:11:00,-0.00228675
2023-03-22 05:10:00,-0.00228475
2023-03-22 05:09:00,-0.00228675
2023-03-22 05:08:00,-0.00228859
2023-03-22 05:07:00,-0.00228592
2023-03-22 05:06:00,-0.00226275
2023-03-22 05:05:00,-0.00228825
2023-03-22 05:04:00,-0.00228059
2023-03-22 05:03:00,-0.00227109
2023-03-22 05:02:00,-0.00227109
2023-03-22 05:01:00,-0.00226259
2023-03-22 05:00:00,-0.00226225
2023-03-22 04:59:00,-0.00227525
2023-03-22 04:58:00,-0.00228242
2023-03-22 04:57:00,-0.00228909
2023-03-22 04:56:00,-0.00229975
2023-03-22 04:55:00,-0.00229959
2023-03-22 04:54:00,-0.00231459
2023-03-22 04:53:00,-0.00232725
2023-03-22 04:52:00,-0.00233559
2023-03-22 04:51:00,-0.00235159
2023-03-22 04:50:00,-0.00235159
2023-03-22 04:49:00,-0.00236275
2023-03-22 04:48:00,-0.00237575
2023-03-22 04:47:00,-0.00238775
2023-03-22 04:46:00,-0.00238792
2023-03-22 04:45:00,-0.00239542
2023-03-22 04:44:00,-0.00240342
2023-03-22 04:43:00,-0.00239592
2023-03-22 04:42:00,-0.00239359
2023-03-22 04:41:00,-0.00240009
2023-03-22 04:40:00,-0.00240625
2023-03-22 04:39:00,-0.00241809
2023-03-22 04:38:00,-0.00242725
2023-03-22 04:37:00,-0.00243675
2023-03-22 04:36:00,-0.00243659
2023-03-22 04:35:00,-0.00244575
2023-03-22 04:34:00,-0.00245609
2023-03-22 04:33:00,-0.00246159
2023-03-22 04:32:00,-0.00246175
2023-03-22 04:31:00,-0.00246542
2023-03-22 04:30:00,-0.00247392
2023-03-22 04:29:00,-0.00247825
2023-03-22 04:28:00,-0.00248142
2023-03-22 04:27:00,-0.00248309
2023-03-22 04:26:00,-0.00248942
2023-03-22 04:25:00,-0.00248742
2023-03-22 04:24:00,-0.00249092
2023-03-22 04:23:00,-0.00247809
2023-03-22 04:22:00,-0.00247792
2023-03-22 04:21:00,-0.00247292
2023-03-22 04:20:00,-0.00245925
2023-03-22 04:19:00,-0.00245842
2023-03-22 04:18:00,-0.00246025
2023-03-22 04:17:00,-0.00246259
2023-03-22 04:16:00,-0.00247092
2023-03-22 04:15:00,-0.00247642
2023-03-22 04:14:00,-0.00248759
2023-03-22 04:13:00,-0.00248875
2023-03-22 04:12:00,-0.00248759
2023-03-22 04:11:00,-0.00249142
2023-03-22 04:10:00,-0.00249842
2023-03-22 04:09:00,-0.00251075
2023-03-22 04:08:00,-0.00251042
2023-03-22 04:07:00,-0.00251242
2023-03-22 04:06:00,-0.00251142
2023-03-22 04:05:00,-0.00250692
2023-03-22 04:04:00,-0.00250209
2023-03-22 04:03:00,-0.00249925
2023-03-22 04:02:00,-0.00250009
2023-03-22 04:01:00,-0.00251092
2023-03-22 04:00:00,-0.00250075
2023-03-22 03:59:00,-0.00250042
2023-03-22 03:58:00,0.00047075
2023-03-22 03:57:00,0.00046291
2023-03-22 03:56:00,0.00045525
2023-03-22 03:55:00,0.00045491
2023-03-22 03:54:00,0.00044875
2023-03-22 03:53:00,0.00044758
2023-03-22 03:52:00,0.00043675
2023-03-22 03:51:00,0.00043691
2023-03-22 03:50:00,0.00042958
2023-03-22 03:49:00,0.00042325
2023-03-22 03:48:00,0.00041625
2023-03-22 03:47:00,0.00041208
2023-03-22 03:46:00,0.00040441
2023-03-22 03:45:00,0.00040425
2023-03-22 03:44:00,0.00040491
2023-03-22 03:43:00,0.00040158
2023-03-22 03:42:00,0.00039425
2023-03-22 03:41:00,0.00037375
2023-03-22 03:40:00,0.00036891
2023-03-22 03:39:00,0.00034225
2023-03-22 03:38:00,0.00033041
2023-03-22 03:37:00,0.00031741
2023-03-22 03:36:00,0.00030025
2023-03-22 03:35:00,0.00029941
2023-03-22 03:34:00,0.00027558
2023-03-22 03:33:00,0.00026291
2023-03-22 03:32:00,0.00025241
2023-03-22 03:31:00,0.00025108
2023-03-22 03:30:00,0.00023941
2023-03-22 03:29:00,0.00023325
2023-03-22 03:28:00,0.00022308
2023-03-22 03:27:00,0.00020458
2023-03-22 03:26:00,0.00020375
2023-03-22 03:25:00,0.00018125
2023-03-22 03:24:00,0.00015891
2023-03-22 03:23:00,0.00015058
2023-03-22 03:22:00,0.00014125
2023-03-22 03:21:00,0.00014241
2023-03-22 03:20:00,0.00012841
2023-03-22 03:19:00,0.00012658
2023-03-22 03:18:00,0.00011408
2023-03-22 03:17:00,0.00011508
2023-03-22 03:16:00,8.008E-05
2023-03-22 03:15:00,7.041E-05
2023-03-22 03:14:00,5.508E-05
2023-03-22 03:13:00,3.991E-05
2023-03-22 03:12:00,4.191E-05
2023-03-22 03:11:00,2.791E-05
2023-03-22 03:10:00,2.258E-05
2023-03-22 03:09:00,1.108E-05
2023-03-22 03:08:00,6.91E-06
2023-03-22 03:07:00,6.91E-06
2023-03-22 03:06:00,3.08E-06
2023-03-22 03:05:00,1.41E-06
2023-03-22 03:04:00,8.58E-06
2023-03-22 03:03:00,9.58E-06
2023-03-22 03:02:00,9.58E-06
2023-03-22 03:01:00,6.58E-06
2023-03-22 03:00:00,6.58E-06
2023-03-22 02:59:00,9.58E-06
2023-03-22 02:58:00,9.58E-06
2023-03-22 02:57:00,-4.2E-07
2023-03-22 02:56:00,6.58E-06
2023-03-22 02:55:00,1.358E-05
2023-03-22 02:54:00,1.625E-05
2023-03-22 02:53:00,1.808E-05
2023-03-22 02:52:00,2.858E-05
2023-03-22 02:51:00,3.491E-05
2023-03-22 02:50:00,2.775E-05
2023-03-22 02:49:00,2.708E-05
2023-03-22 02:48:00,2.708E-05
2023-03-22 02:47:00,3.508E-05
2023-03-22 02:46:00,3.491E-05
2023-03-22 02:45:00,3.125E-05
2023-03-22 02:44:00,3.841E-05
2023-03-22 02:43:00,3.841E-05
2023-03-22 02:42:00,3.708E-05
2023-03-22 02:41:00,4.258E-05
2023-03-22 02:40:00,4.175E-05
2023-03-22 02:39:00,4.175E-05
2023-03-22 02:38:00,4.175E-05
2023-03-22 02:37:00,4.191E-05
2023-03-22 02:36:00,4.558E-05
2023-03-22 02:35:00,4.458E-05
2023-03-22 02:34:00,5.125E-05
2023-03-22 02:33:00,5.125E-05
2023-03-22 02:32:00,5.341E-05
2023-03-22 02:31:00,4.241E-05
2023-03-22 02:30:00,4.741E-05
2023-03-22 02:29:00,4.508E-05
2023-03-22 02:28:00,4.608E-05
2023-03-22 02:27:00,2.391E-05
2023-03-22 02:26:00,-5.92E-06
2023-03-22 02:25:00,-5.92E-06
2023-03-22 02:24:00,-6.09E-06
2023-03-22 02:23:00,-1.275E-05
2023-03-22 02:22:00,-1.392E-05
2023-03-22 02:21:00,-1.959E-05
2023-03-22 02:20:00,-2.659E-05
2023-03-22 02:19:00,-2.659E-05
2023-03-22 02:18:00,-1.909E-05
2023-03-22 02:17:00,-7.75E-06
2023-03-22 02:16:00,-3.92E-06
2023-03-22 02:15:00,7.75E-06
2023-03-22 02:14:00,7.58E-06
2023-03-22 02:13:00,1.341E-05
2023-03-22 02:12:00,1.291E-05
2023-03-22 02:11:00,2.058E-05
2023-03-22 02:10:00,2.058E-05
2023-03-22 02:09:00,1.841E-05
2023-03-22 02:08:00,1.808E-05
2023-03-22 02:07:00,8.08E-06
2023-03-22 02:06:00,1.625E-05
2023-03-22 02:05:00,1.641E-05
2023-03-22 02:04:00,2.741E-05
2023-03-22 02:03:00,3.725E-05
2023-03-22 02:02:00,4.925E-05
2023-03-22 02:01:00,4.925E-05
2023-03-22 02:00:00,5.675E-05
2023-03-22 01:59:00,5.025E-05
2023-03-22 01:58:00,4.591E-05
2023-03-22 01:57:00,4.758E-05
2023-03-22 01:56:00,4.775E-05
2023-03-22 01:55:00,4.825E-05
2023-03-22 01:54:00,5.725E-05
2023-03-22 01:53:00,5.841E-05
2023-03-22 01:52:00,6.008E-05
2023-03-22 01:51:00,5.991E-05
2023-03-22 01:50:00,6.641E-05
2023-03-22 01:49:00,6.625E-05
2023-03-22 01:48:00,5.958E-05
2023-03-22 01:47:00,5.158E-05
2023-03-22 01:46:00,5.158E-05
2023-03-22 01:45:00,4.808E-05
2023-03-22 01:44:00,3.908E-05
2023-03-22 01:43:00,3.458E-05
2023-03-22 01:42:00,3.475E-05
2023-03-22 01:41:00,2.841E-05
2023-03-22 01:40:00,2.391E-05
2023-03-22 01:39:00,2.558E-05
2023-03-22 01:38:00,2.608E-05
2023-03-22 01:37:00,2.691E-05
2023-03-22 01:36:00,2.591E-05
2023-03-22 01:35:00,3.141E-05
2023-03-22 01:34:00,4.375E-05
2023-03-22 01:33:00,5.558E-05
2023-03-22 01:32:00,6.475E-05
2023-03-22 01:31:00,7.858E-05
2023-03-22 01:30:00,7.641E-05
2023-03-22 01:29:00,6.458E-05
2023-03-22 01:28:00,6.608E-05
2023-03-22 01:27:00,7.458E-05
2023-03-22 01:26:00,7.475E-05
2023-03-22 01:25:00,7.475E-05
2023-03-22 01:24:00,7.708E-05
2023-03-22 01:23:00,8.158E-05
2023-03-22 01:22:00,8.191E-05
2023-03-22 01:21:00,8.458E-05
2023-03-22 01:20:00,4.408E-05
2023-03-22 01:19:00,5.058E-05
2023-03-22 01:18:00,5.391E-05
2023-03-22 01:17:00,3.008E-05
2023-03-22 01:16:00,-1.509E-05
2023-03-22 01:15:00,-3.42E-06
2023-03-22 01:14:00,5.08E-06
2023-03-22 01:13:00,-1.59E-06
2023-03-22 01:12:00,1.275E-05
2023-03-22 01:11:00,4.991E-05
2023-03-22 01:10:00,6.658E-05
2023-03-22 01:09:00,3.191E-05
2023-03-22 01:08:00,7.25E-06
2023-03-22 01:07:00,-1.342E-05
2023-03-22 01:06:00,-6.609E-05
2023-03-22 01:05:00,-3.792E-05
2023-03-22 01:04:00,-5.992E-05
2023-03-22 01:03:00,-6.142E-05
2023-03-22 01:02:00,4.041E-05
2023-03-22 01:01:00,1.741E-05
2023-03-22 01:00:00,1.191E-05
2023-03-22 00:59:00,-1.309E-05
2023-03-22 00:58:00,5.41E-06
2023-03-22 00:57:00,-1.759E-05
2023-03-22 00:56:00,-6.009E-05
2023-03-22 00:55:00,-3.592E-05
2023-03-22 00:54:00,-3.442E-05
2023-03-22 00:53:00,-0.00011725
2023-03-22 00:52:00,-0.00010759
2023-03-22 00:51:00,-0.00014075
2023-03-22 00:50:00,-0.00023659
2023-03-22 00:49:00,-0.00022242
2023-03-22 00:48:00,-0.00033209
2023-03-22 00:47:00,-0.00039475
2023-03-22 00:46:00,-0.00042409
2023-03-22 00:45:00,-0.00048675
2023-03-22 00:44:00,-0.00049842
2023-03-22 00:43:00,-0.00052892
2023-03-22 00:42:00,-0.00054109
2023-03-22 00:41:00,-0.00053859
2023-03-22 00:40:00,-0.00044709
2023-03-22 00:39:00,-0.00042059
2023-03-22 00:38:00,-0.00054892
2023-03-22 00:37:00,-0.00060725
2023-03-22 00:36:00,-0.00059709
2023-03-22 00:35:00,-0.00081325
2023-03-22 00:34:00,-0.00080125
2023-03-22 00:33:00,-0.00094475
2023-03-22 00:32:00,-0.00104959
2023-03-22 00:31:00,-0.00118642
2023-03-22 00:30:00,-0.00132575
2023-03-22 00:29:00,-0.00135592
2023-03-22 00:28:00,-0.00145992
2023-03-22 00:27:00,-0.00153559
2023-03-22 00:26:00,-0.00183059
2023-03-22 00:25:00,-0.00198025
2023-03-22 00:24:00,-0.00208025
2023-03-22 00:23:00,-0.00228575
2023-03-22 00:22:00,-0.00236159
