datetime,Sigai
2023-10-25 19:56:00,0.01243669
2023-10-25 19:55:00,0.01244169
2023-10-25 19:54:00,0.01244836
2023-10-25 19:53:00,0.01245152
2023-10-25 19:52:00,0.01245469
2023-10-25 19:51:00,0.01246119
2023-10-25 19:50:00,0.01246369
2023-10-25 19:49:00,0.01246519
2023-10-25 19:48:00,0.01246619
2023-10-25 19:47:00,0.01246719
2023-10-25 19:46:00,0.01247202
2023-10-25 19:45:00,0.01247852
2023-10-25 19:44:00,0.01248469
2023-10-25 19:43:00,0.01248936
2023-10-25 19:42:00,0.01249636
2023-10-25 19:41:00,0.01250302
2023-10-25 19:40:00,0.01250352
2023-10-25 19:39:00,0.01250719
2023-10-25 19:38:00,0.01250986
2023-10-25 19:37:00,0.01251236
2023-10-25 19:36:00,0.01251269
2023-10-25 19:35:00,0.01251486
2023-10-25 19:34:00,0.01251319
2023-10-25 19:33:00,0.01251352
2023-10-25 19:32:00,0.01251702
2023-10-25 19:31:00,0.01252702
2023-10-25 19:30:00,0.01253052
2023-10-25 19:29:00,0.01253119
2023-10-25 19:28:00,0.01253819
2023-10-25 19:27:00,0.01254486
2023-10-25 19:26:00,0.01256019
2023-10-25 19:25:00,0.01256836
2023-10-25 19:24:00,0.01257952
2023-10-25 19:23:00,0.01258186
2023-10-25 19:22:00,0.01258519
2023-10-25 19:21:00,0.01259519
2023-10-25 19:20:00,0.01259736
2023-10-25 19:19:00,0.01258919
2023-10-25 19:18:00,0.01258936
2023-10-25 19:17:00,0.01259652
2023-10-25 19:16:00,0.01259986
2023-10-25 19:15:00,0.01260369
2023-10-25 19:14:00,0.01261269
2023-10-25 19:13:00,0.01262336
2023-10-25 19:12:00,0.01262969
2023-10-25 19:11:00,0.01263669
2023-10-25 19:10:00,0.01263786
2023-10-25 19:09:00,0.01264569
2023-10-25 19:08:00,0.01266219
2023-10-25 19:07:00,0.01267402
2023-10-25 19:06:00,0.01267836
2023-10-25 19:05:00,0.01267919
2023-10-25 19:04:00,0.01268486
2023-10-25 19:03:00,0.01268836
2023-10-25 19:02:00,0.01269019
2023-10-25 19:01:00,0.01269352
2023-10-25 19:00:00,0.01269736
2023-10-25 18:59:00,0.01270236
2023-10-25 18:58:00,0.01271636
2023-10-25 18:57:00,0.01272536
2023-10-25 18:56:00,0.01273102
2023-10-25 18:55:00,0.01274052
2023-10-25 18:54:00,0.01274919
2023-10-25 18:53:00,0.01275902
2023-10-25 18:52:00,0.01277186
2023-10-25 18:51:00,0.01278452
2023-10-25 18:50:00,0.01279319
2023-10-25 18:49:00,0.01280052
2023-10-25 18:48:00,0.01280719
2023-10-25 18:47:00,0.01281702
2023-10-25 18:46:00,0.01282119
2023-10-25 18:45:00,0.01282569
2023-10-25 18:44:00,0.01283302
2023-10-25 18:43:00,0.01284119
2023-10-25 18:42:00,0.01285202
2023-10-25 18:41:00,0.01285952
2023-10-25 18:40:00,0.01286852
2023-10-25 18:39:00,0.01287419
2023-10-25 18:38:00,0.01288369
2023-10-25 18:37:00,0.01289469
2023-10-25 18:36:00,0.01290486
2023-10-25 18:35:00,0.01291852
2023-10-25 18:34:00,0.01292802
2023-10-25 18:33:00,0.01293836
2023-10-25 18:32:00,0.01295519
2023-10-25 18:31:00,0.01297019
2023-10-25 18:30:00,0.01298302
2023-10-25 18:29:00,0.01299702
2023-10-25 18:28:00,0.01301119
2023-10-25 18:27:00,0.01302586
2023-10-25 18:26:00,0.01304102
2023-10-25 18:25:00,0.01305552
2023-10-25 18:24:00,0.01306719
2023-10-25 18:23:00,0.01307186
2023-10-25 18:22:00,0.01307386
2023-10-25 18:21:00,0.01308269
2023-10-25 18:20:00,0.01309786
2023-10-25 18:19:00,0.01310886
2023-10-25 18:18:00,0.01311719
2023-10-25 18:17:00,0.01312586
2023-10-25 18:16:00,0.01313719
2023-10-25 18:15:00,0.01314836
2023-10-25 18:14:00,0.01315619
2023-10-25 18:13:00,0.01316452
2023-10-25 18:12:00,0.01317419
2023-10-25 18:11:00,0.01318636
2023-10-25 18:10:00,0.01319469
2023-10-25 18:09:00,0.01319719
2023-10-25 18:08:00,0.01319802
2023-10-25 18:07:00,0.01320586
2023-10-25 18:06:00,0.01321286
2023-10-25 18:05:00,0.01322369
2023-10-25 18:04:00,0.01323436
2023-10-25 18:03:00,0.01324502
2023-10-25 18:02:00,0.01325436
2023-10-25 18:01:00,0.01326302
2023-10-25 18:00:00,0.01327186
2023-10-25 17:59:00,0.01328502
2023-10-25 17:58:00,0.01330119
2023-10-25 17:57:00,0.01331252
2023-10-25 17:56:00,0.01332786
2023-10-25 17:55:00,0.01334052
2023-10-25 17:54:00,0.01335152
2023-10-25 17:53:00,0.01335952
2023-10-25 17:52:00,0.01337302
2023-10-25 17:51:00,0.01337736
2023-10-25 17:50:00,0.01338252
2023-10-25 17:49:00,0.01339019
2023-10-25 17:48:00,0.01339519
2023-10-25 17:47:00,0.01340069
2023-10-25 17:46:00,0.01340569
2023-10-25 17:45:00,0.01341002
2023-10-25 17:44:00,0.01341686
2023-10-25 17:43:00,0.01342752
2023-10-25 17:42:00,0.01343419
2023-10-25 17:41:00,0.01344769
2023-10-25 17:40:00,0.01345669
2023-10-25 17:39:00,0.01346436
2023-10-25 17:38:00,0.01347069
2023-10-25 17:37:00,0.01347619
2023-10-25 17:36:00,0.01348636
2023-10-25 17:35:00,0.01350552
2023-10-25 17:34:00,0.01351452
2023-10-25 17:33:00,0.01351052
2023-10-25 17:32:00,0.01352102
2023-10-25 17:31:00,0.01351869
2023-10-25 17:30:00,0.01351952
2023-10-25 17:29:00,0.01351386
2023-10-25 17:28:00,0.01351902
2023-10-25 17:27:00,0.01351402
2023-10-25 17:26:00,0.01351269
2023-10-25 17:25:00,0.01351452
2023-10-25 17:24:00,0.01351702
2023-10-25 17:23:00,0.01351169
2023-10-25 17:22:00,0.01351402
2023-10-25 17:21:00,0.01351219
2023-10-25 17:20:00,0.01350986
2023-10-25 17:19:00,0.01351452
2023-10-25 17:18:00,0.01351486
2023-10-25 17:17:00,0.01351586
2023-10-25 17:16:00,0.01351619
2023-10-25 17:15:00,0.01351519
2023-10-25 17:14:00,0.01351502
2023-10-25 17:13:00,0.01351352
2023-10-25 17:12:00,0.01351169
2023-10-25 17:11:00,0.01351136
2023-10-25 17:10:00,0.01351619
2023-10-25 17:09:00,0.01351486
2023-10-25 17:08:00,0.01351186
2023-10-25 17:07:00,0.01351052
2023-10-25 17:06:00,0.01350869
2023-10-25 17:05:00,0.01350669
2023-10-25 17:04:00,0.01350586
2023-10-25 17:03:00,0.01350719
2023-10-25 17:02:00,0.01350736
2023-10-25 17:01:00,0.01350402
2023-10-25 17:00:00,0.01349902
2023-10-25 16:59:00,0.01348969
2023-10-25 16:58:00,0.01349219
2023-10-25 16:57:00,0.01348119
2023-10-25 16:56:00,0.01346819
2023-10-25 16:55:00,0.01346236
2023-10-25 16:54:00,0.01345386
2023-10-25 16:53:00,0.01343352
2023-10-25 16:52:00,0.01342769
2023-10-25 16:51:00,0.01342169
2023-10-25 16:50:00,0.01341669
2023-10-25 16:49:00,0.01341886
2023-10-25 16:48:00,0.01340936
2023-10-25 16:47:00,0.01340719
2023-10-25 16:46:00,0.01339852
2023-10-25 16:45:00,0.01338569
2023-10-25 16:44:00,0.01337369
2023-10-25 16:43:00,0.01336686
2023-10-25 16:42:00,0.01336002
2023-10-25 16:41:00,0.01336152
2023-10-25 16:40:00,0.01336086
2023-10-25 16:39:00,0.01335819
2023-10-25 16:38:00,0.01335869
2023-10-25 16:37:00,0.01335502
2023-10-25 16:36:00,0.01334986
2023-10-25 16:35:00,0.01334252
2023-10-25 16:34:00,0.01333569
2023-10-25 16:33:00,0.01332486
2023-10-25 16:32:00,0.01330769
2023-10-25 16:31:00,0.01328536
2023-10-25 16:30:00,0.01327186
2023-10-25 16:29:00,0.01325836
2023-10-25 16:28:00,0.01324702
2023-10-25 16:27:00,0.01324186
2023-10-25 16:26:00,0.01323002
2023-10-25 16:25:00,0.01322069
2023-10-25 16:24:00,0.01321836
2023-10-25 16:23:00,0.01321002
2023-10-25 16:22:00,0.01319952
2023-10-25 16:21:00,0.01319436
2023-10-25 16:20:00,0.01318769
2023-10-25 16:19:00,0.01317236
2023-10-25 16:18:00,0.01316002
2023-10-25 16:17:00,0.01315152
2023-10-25 16:16:00,0.01313502
2023-10-25 16:15:00,0.01311769
2023-10-25 16:14:00,0.01310269
2023-10-25 16:13:00,0.01308169
2023-10-25 16:12:00,0.01306852
2023-10-25 16:11:00,0.01306702
2023-10-25 16:10:00,0.01306086
2023-10-25 16:09:00,0.01305186
2023-10-25 16:08:00,0.01304186
2023-10-25 16:07:00,0.01303819
2023-10-25 16:06:00,0.01303102
2023-10-25 16:05:00,0.01302936
2023-10-25 16:04:00,0.01302752
2023-10-25 16:03:00,0.01302202
2023-10-25 16:02:00,0.01301452
2023-10-25 16:01:00,0.01301552
2023-10-25 16:00:00,0.01301552
2023-10-25 15:59:00,0.01589225
2023-10-25 15:58:00,0.01588158
2023-10-25 15:57:00,0.01587808
2023-10-25 15:56:00,0.01586525
2023-10-25 15:55:00,0.01585425
2023-10-25 15:54:00,0.01584625
2023-10-25 15:53:00,0.01583675
2023-10-25 15:52:00,0.01582758
2023-10-25 15:51:00,0.01581542
2023-10-25 15:50:00,0.01580542
2023-10-25 15:49:00,0.01579158
2023-10-25 15:48:00,0.01577408
2023-10-25 15:47:00,0.01575508
2023-10-25 15:46:00,0.01574025
2023-10-25 15:45:00,0.01571708
2023-10-25 15:44:00,0.01571525
2023-10-25 15:43:00,0.01570742
2023-10-25 15:42:00,0.01569208
2023-10-25 15:41:00,0.01568825
2023-10-25 15:40:00,0.01568442
2023-10-25 15:39:00,0.01567592
2023-10-25 15:38:00,0.01566025
2023-10-25 15:37:00,0.01564308
2023-10-25 15:36:00,0.01562875
2023-10-25 15:35:00,0.01561425
2023-10-25 15:34:00,0.01559758
2023-10-25 15:33:00,0.01558308
2023-10-25 15:32:00,0.01557058
2023-10-25 15:31:00,0.01556908
2023-10-25 15:30:00,0.01556325
2023-10-25 15:29:00,0.01555708
2023-10-25 15:28:00,0.01554208
2023-10-25 15:27:00,0.01553725
2023-10-25 15:26:00,0.01552492
2023-10-25 15:25:00,0.01551942
2023-10-25 15:24:00,0.01552125
2023-10-25 15:23:00,0.01551642
2023-10-25 15:22:00,0.01551308
2023-10-25 15:21:00,0.01550758
2023-10-25 15:20:00,0.01551008
2023-10-25 15:19:00,0.01550958
2023-10-25 15:18:00,0.01550708
2023-10-25 15:17:00,0.01550458
2023-10-25 15:16:00,0.01550025
2023-10-25 15:15:00,0.01550175
2023-10-25 15:14:00,0.01549158
2023-10-25 15:13:00,0.01548892
2023-10-25 15:12:00,0.01548558
2023-10-25 15:11:00,0.01548758
2023-10-25 15:10:00,0.01549292
2023-10-25 15:09:00,0.01549658
2023-10-25 15:08:00,0.01549558
2023-10-25 15:07:00,0.01549075
2023-10-25 15:06:00,0.01549325
2023-10-25 15:05:00,0.01548625
2023-10-25 15:04:00,0.01547692
2023-10-25 15:03:00,0.01547175
2023-10-25 15:02:00,0.01546642
2023-10-25 15:01:00,0.01545825
2023-10-25 15:00:00,0.01545008
2023-10-25 14:59:00,0.01544158
2023-10-25 14:58:00,0.01543758
2023-10-25 14:57:00,0.01542625
2023-10-25 14:56:00,0.01541208
2023-10-25 14:55:00,0.01539758
2023-10-25 14:54:00,0.01539042
2023-10-25 14:53:00,0.01538008
2023-10-25 14:52:00,0.01536575
2023-10-25 14:51:00,0.01535325
2023-10-25 14:50:00,0.01534408
2023-10-25 14:49:00,0.01533525
2023-10-25 14:48:00,0.01532992
2023-10-25 14:47:00,0.01531908
2023-10-25 14:46:00,0.01531208
2023-10-25 14:45:00,0.01530492
2023-10-25 14:44:00,0.01529992
2023-10-25 14:43:00,0.01529275
2023-10-25 14:42:00,0.01528042
2023-10-25 14:41:00,0.01526642
2023-10-25 14:40:00,0.01525975
2023-10-25 14:39:00,0.01525558
2023-10-25 14:38:00,0.01524392
2023-10-25 14:37:00,0.01523325
2023-10-25 14:36:00,0.01522408
2023-10-25 14:35:00,0.01521258
2023-10-25 14:34:00,0.01519758
2023-10-25 14:33:00,0.01518025
2023-10-25 14:32:00,0.01516708
2023-10-25 14:31:00,0.01515575
2023-10-25 14:30:00,0.01514175
2023-10-25 14:29:00,0.01513642
2023-10-25 14:28:00,0.01512692
2023-10-25 14:27:00,0.01512075
2023-10-25 14:26:00,0.01511258
2023-10-25 14:25:00,0.01509975
2023-10-25 14:24:00,0.01508958
2023-10-25 14:23:00,0.01507858
2023-10-25 14:22:00,0.01507075
2023-10-25 14:21:00,0.01506258
2023-10-25 14:20:00,0.01505092
2023-10-25 14:19:00,0.01504058
2023-10-25 14:18:00,0.01503925
2023-10-25 14:17:00,0.01503558
2023-10-25 14:16:00,0.01502992
2023-10-25 14:15:00,0.01502608
2023-10-25 14:14:00,0.01501458
2023-10-25 14:13:00,0.01500708
2023-10-25 14:12:00,0.01500125
2023-10-25 14:11:00,0.01499908
2023-10-25 14:10:00,0.01499542
2023-10-25 14:09:00,0.01498075
2023-10-25 14:08:00,0.01496742
2023-10-25 14:07:00,0.01495608
2023-10-25 14:06:00,0.01494825
2023-10-25 14:05:00,0.01494075
2023-10-25 14:04:00,0.01493342
2023-10-25 14:03:00,0.01492792
2023-10-25 14:02:00,0.01492025
2023-10-25 14:01:00,0.01491275
2023-10-25 14:00:00,0.01490808
2023-10-25 13:59:00,0.01490275
2023-10-25 13:58:00,0.01490025
2023-10-25 13:57:00,0.01489958
2023-10-25 13:56:00,0.01489758
2023-10-25 13:55:00,0.01489425
2023-10-25 13:54:00,0.01488908
2023-10-25 13:53:00,0.01489075
2023-10-25 13:52:00,0.01489392
2023-10-25 13:51:00,0.01489625
2023-10-25 13:50:00,0.01489425
2023-10-25 13:49:00,0.01489442
2023-10-25 13:48:00,0.01489708
2023-10-25 13:47:00,0.01489375
2023-10-25 13:46:00,0.01489608
2023-10-25 13:45:00,0.01489775
2023-10-25 13:44:00,0.01490258
2023-10-25 13:43:00,0.01490025
2023-10-25 13:42:00,0.01490208
2023-10-25 13:41:00,0.01490208
2023-10-25 13:40:00,0.01490442
2023-10-25 13:39:00,0.01490658
2023-10-25 13:38:00,0.01490642
2023-10-25 13:37:00,0.01490525
2023-10-25 13:36:00,0.01490492
2023-10-25 13:35:00,0.01490692
2023-10-25 13:34:00,0.01490675
2023-10-25 13:33:00,0.01490908
2023-10-25 13:32:00,0.01491058
2023-10-25 13:31:00,0.01491058
2023-10-25 13:30:00,0.01491475
2023-10-25 13:29:00,0.01491692
2023-10-25 13:28:00,0.01491792
2023-10-25 13:27:00,0.01492192
2023-10-25 13:26:00,0.01492242
2023-10-25 13:25:00,0.01492592
2023-10-25 13:24:00,0.01492408
2023-10-25 13:23:00,0.01492242
2023-10-25 13:22:00,0.01491642
2023-10-25 13:21:00,0.01490992
2023-10-25 13:20:00,0.01490808
2023-10-25 13:19:00,0.01490658
2023-10-25 13:18:00,0.01490258
2023-10-25 13:17:00,0.01490575
2023-10-25 13:16:00,0.01490125
2023-10-25 13:15:00,0.01489425
2023-10-25 13:14:00,0.01488592
2023-10-25 13:13:00,0.01487558
2023-10-25 13:12:00,0.01487092
2023-10-25 13:11:00,0.01486258
2023-10-25 13:10:00,0.01485542
2023-10-25 13:09:00,0.01484875
2023-10-25 13:08:00,0.01483592
2023-10-25 13:07:00,0.01482642
2023-10-25 13:06:00,0.01482175
2023-10-25 13:05:00,0.01480942
2023-10-25 13:04:00,0.01480175
2023-10-25 13:03:00,0.01479658
2023-10-25 13:02:00,0.01478725
2023-10-25 13:01:00,0.01477958
2023-10-25 13:00:00,0.01477375
2023-10-25 12:59:00,0.01476725
2023-10-25 12:58:00,0.01476625
2023-10-25 12:57:00,0.01476408
2023-10-25 12:56:00,0.01475375
2023-10-25 12:55:00,0.01474642
2023-10-25 12:54:00,0.01474175
2023-10-25 12:53:00,0.01473642
2023-10-25 12:52:00,0.01473342
2023-10-25 12:51:00,0.01473075
2023-10-25 12:50:00,0.01473325
2023-10-25 12:49:00,0.01473425
2023-10-25 12:48:00,0.01473392
2023-10-25 12:47:00,0.01473192
2023-10-25 12:46:00,0.01473192
2023-10-25 12:45:00,0.01473542
2023-10-25 12:44:00,0.01473492
2023-10-25 12:43:00,0.01473525
2023-10-25 12:42:00,0.01473875
2023-10-25 12:41:00,0.01473825
2023-10-25 12:40:00,0.01473542
2023-10-25 12:39:00,0.01472875
2023-10-25 12:38:00,0.01472225
2023-10-25 12:37:00,0.01471242
2023-10-25 12:36:00,0.01470275
2023-10-25 12:35:00,0.01469475
2023-10-25 12:34:00,0.01468692
2023-10-25 12:33:00,0.01468292
2023-10-25 12:32:00,0.01468208
2023-10-25 12:31:00,0.01467058
2023-10-25 12:30:00,0.01466008
2023-10-25 12:29:00,0.01465492
2023-10-25 12:28:00,0.01464692
2023-10-25 12:27:00,0.01464408
2023-10-25 12:26:00,0.01463692
2023-10-25 12:25:00,0.01462608
2023-10-25 12:24:00,0.01461608
2023-10-25 12:23:00,0.01460908
2023-10-25 12:22:00,0.01459942
2023-10-25 12:21:00,0.01459092
2023-10-25 12:20:00,0.01458625
2023-10-25 12:19:00,0.01457525
2023-10-25 12:18:00,0.01456675
2023-10-25 12:17:00,0.01455875
2023-10-25 12:16:00,0.01455042
2023-10-25 12:15:00,0.01454325
2023-10-25 12:14:00,0.01453258
2023-10-25 12:13:00,0.01452558
2023-10-25 12:12:00,0.01452475
2023-10-25 12:11:00,0.01452375
2023-10-25 12:10:00,0.01453475
2023-10-25 12:09:00,0.01454575
2023-10-25 12:08:00,0.01455392
2023-10-25 12:07:00,0.01455025
2023-10-25 12:06:00,0.01454358
2023-10-25 12:05:00,0.01454058
2023-10-25 12:04:00,0.01453708
2023-10-25 12:03:00,0.01453042
2023-10-25 12:02:00,0.01453692
2023-10-25 12:01:00,0.01454325
2023-10-25 12:00:00,0.01454142
2023-10-25 11:59:00,0.01453892
2023-10-25 11:58:00,0.01358992
2023-10-25 11:57:00,0.01359108
2023-10-25 11:56:00,0.01359042
2023-10-25 11:55:00,0.01358725
2023-10-25 11:54:00,0.01358375
2023-10-25 11:53:00,0.01358208
2023-10-25 11:52:00,0.01357358
2023-10-25 11:51:00,0.01357458
2023-10-25 11:50:00,0.01357242
2023-10-25 11:49:00,0.01357358
2023-10-25 11:48:00,0.01357692
2023-10-25 11:47:00,0.01357408
2023-10-25 11:46:00,0.01356958
2023-10-25 11:45:00,0.01357008
2023-10-25 11:44:00,0.01356858
2023-10-25 11:43:00,0.01356758
2023-10-25 11:42:00,0.01356575
2023-10-25 11:41:00,0.01356408
2023-10-25 11:40:00,0.01356525
2023-10-25 11:39:00,0.01356008
2023-10-25 11:38:00,0.01355825
2023-10-25 11:37:00,0.01355842
2023-10-25 11:36:00,0.01356042
2023-10-25 11:35:00,0.01355842
2023-10-25 11:34:00,0.01355608
2023-10-25 11:33:00,0.01355642
2023-10-25 11:32:00,0.01355858
2023-10-25 11:31:00,0.01356042
2023-10-25 11:30:00,0.01355725
2023-10-25 11:29:00,0.01355858
2023-10-25 11:28:00,0.01355742
2023-10-25 11:27:00,0.01354642
2023-10-25 11:26:00,0.01353492
2023-10-25 11:25:00,0.01352475
2023-10-25 11:24:00,0.01351675
2023-10-25 11:23:00,0.01350792
2023-10-25 11:22:00,0.01350425
2023-10-25 11:21:00,0.01349642
2023-10-25 11:20:00,0.01350258
2023-10-25 11:19:00,0.01351158
2023-10-25 11:18:00,0.01351958
2023-10-25 11:17:00,0.01352592
2023-10-25 11:16:00,0.01352075
2023-10-25 11:15:00,0.01351892
2023-10-25 11:14:00,0.01351608
2023-10-25 11:13:00,0.01351408
2023-10-25 11:12:00,0.01350875
2023-10-25 11:11:00,0.01351025
2023-10-25 11:10:00,0.01351292
2023-10-25 11:09:00,0.01351142
2023-10-25 11:08:00,0.01350642
2023-10-25 11:07:00,0.01350325
2023-10-25 11:06:00,0.01350225
2023-10-25 11:05:00,0.01350275
2023-10-25 11:04:00,0.01350508
2023-10-25 11:03:00,0.01351358
2023-10-25 11:02:00,0.01352158
2023-10-25 11:01:00,0.01353075
2023-10-25 11:00:00,0.01353825
2023-10-25 10:59:00,0.01353842
2023-10-25 10:58:00,0.01353608
2023-10-25 10:57:00,0.01353525
2023-10-25 10:56:00,0.01353642
2023-10-25 10:55:00,0.01353408
2023-10-25 10:54:00,0.01353358
2023-10-25 10:53:00,0.01353158
2023-10-25 10:52:00,0.01353025
2023-10-25 10:51:00,0.01352875
2023-10-25 10:50:00,0.01353092
2023-10-25 10:49:00,0.01353375
2023-10-25 10:48:00,0.01353325
2023-10-25 10:47:00,0.01353675
2023-10-25 10:46:00,0.01354192
2023-10-25 10:45:00,0.01354942
2023-10-25 10:44:00,0.01355108
2023-10-25 10:43:00,0.01354642
2023-10-25 10:42:00,0.01354458
2023-10-25 10:41:00,0.01354525
2023-10-25 10:40:00,0.01354742
2023-10-25 10:39:00,0.01354975
2023-10-25 10:38:00,0.01354758
2023-10-25 10:37:00,0.01354575
2023-10-25 10:36:00,0.01354258
2023-10-25 10:35:00,0.01354058
2023-10-25 10:34:00,0.01353925
2023-10-25 10:33:00,0.01352958
2023-10-25 10:32:00,0.01352658
2023-10-25 10:31:00,0.01352058
2023-10-25 10:30:00,0.01351458
2023-10-25 10:29:00,0.01350892
2023-10-25 10:28:00,0.01349842
2023-10-25 10:27:00,0.01348775
2023-10-25 10:26:00,0.01347492
2023-10-25 10:25:00,0.01346442
2023-10-25 10:24:00,0.01345675
2023-10-25 10:23:00,0.01345242
2023-10-25 10:22:00,0.01345658
2023-10-25 10:21:00,0.01345342
2023-10-25 10:20:00,0.01345342
2023-10-25 10:19:00,0.01345175
2023-10-25 10:18:00,0.01344975
2023-10-25 10:17:00,0.01345208
2023-10-25 10:16:00,0.01344858
2023-10-25 10:15:00,0.01344358
2023-10-25 10:14:00,0.01343842
2023-10-25 10:13:00,0.01343308
2023-10-25 10:12:00,0.01342792
2023-10-25 10:11:00,0.01342508
2023-10-25 10:10:00,0.01342708
2023-10-25 10:09:00,0.01343158
2023-10-25 10:08:00,0.01343425
2023-10-25 10:07:00,0.01343158
2023-10-25 10:06:00,0.01342708
2023-10-25 10:05:00,0.01342642
2023-10-25 10:04:00,0.01342142
2023-10-25 10:03:00,0.01342225
2023-10-25 10:02:00,0.01342408
2023-10-25 10:01:00,0.01342208
2023-10-25 10:00:00,0.01342158
2023-10-25 09:59:00,0.01341708
2023-10-25 09:58:00,0.01341192
2023-10-25 09:57:00,0.01341192
2023-10-25 09:56:00,0.01340908
2023-10-25 09:55:00,0.01341092
2023-10-25 09:54:00,0.01341025
2023-10-25 09:53:00,0.01340742
2023-10-25 09:52:00,0.01340942
2023-10-25 09:51:00,0.01341208
2023-10-25 09:50:00,0.01341725
2023-10-25 09:49:00,0.01341975
2023-10-25 09:48:00,0.01342875
2023-10-25 09:47:00,0.01342858
2023-10-25 09:46:00,0.01343292
2023-10-25 09:45:00,0.01343392
2023-10-25 09:44:00,0.01344158
2023-10-25 09:43:00,0.01344592
2023-10-25 09:42:00,0.01344458
2023-10-25 09:41:00,0.01344642
2023-10-25 09:40:00,0.01344642
2023-10-25 09:39:00,0.01345225
2023-10-25 09:38:00,0.01346258
2023-10-25 09:37:00,0.01347058
2023-10-25 09:36:00,0.01347658
2023-10-25 09:35:00,0.01347325
2023-10-25 09:34:00,0.01347608
2023-10-25 09:33:00,0.01346908
2023-10-25 09:32:00,0.01346492
2023-10-25 09:31:00,0.01347075
2023-10-25 09:30:00,0.01347708
2023-10-25 09:29:00,0.01348475
2023-10-25 09:28:00,0.01349158
2023-10-25 09:27:00,0.01349942
2023-10-25 09:26:00,0.01350642
2023-10-25 09:25:00,0.01351492
2023-10-25 09:24:00,0.01352058
2023-10-25 09:23:00,0.01352558
2023-10-25 09:22:00,0.01353625
2023-10-25 09:21:00,0.01354825
2023-10-25 09:20:00,0.01355508
2023-10-25 09:19:00,0.01356108
2023-10-25 09:18:00,0.01356925
2023-10-25 09:17:00,0.01357458
2023-10-25 09:16:00,0.01358142
2023-10-25 09:15:00,0.01358692
2023-10-25 09:14:00,0.01358958
2023-10-25 09:13:00,0.01359508
2023-10-25 09:12:00,0.01360175
2023-10-25 09:11:00,0.01360592
2023-10-25 09:10:00,0.01361092
2023-10-25 09:09:00,0.01361342
2023-10-25 09:08:00,0.01362408
2023-10-25 09:07:00,0.01363608
2023-10-25 09:06:00,0.01363842
2023-10-25 09:05:00,0.01363842
2023-10-25 09:04:00,0.01364275
2023-10-25 09:03:00,0.01364325
2023-10-25 09:02:00,0.01364992
2023-10-25 09:01:00,0.01365125
2023-10-25 09:00:00,0.01365358
2023-10-25 08:59:00,0.01365292
2023-10-25 08:58:00,0.01365258
2023-10-25 08:57:00,0.01365175
2023-10-25 08:56:00,0.01365075
2023-10-25 08:55:00,0.01365108
2023-10-25 08:54:00,0.01365242
2023-10-25 08:53:00,0.01365658
2023-10-25 08:52:00,0.01365492
2023-10-25 08:51:00,0.01365492
2023-10-25 08:50:00,0.01365575
2023-10-25 08:49:00,0.01365808
2023-10-25 08:48:00,0.01366408
2023-10-25 08:47:00,0.01366325
2023-10-25 08:46:00,0.01366575
2023-10-25 08:45:00,0.01366392
2023-10-25 08:44:00,0.01366608
2023-10-25 08:43:00,0.01366975
2023-10-25 08:42:00,0.01366975
2023-10-25 08:41:00,0.01366542
2023-10-25 08:40:00,0.01366058
2023-10-25 08:39:00,0.01365492
2023-10-25 08:38:00,0.01364742
2023-10-25 08:37:00,0.01363825
2023-10-25 08:36:00,0.01362842
2023-10-25 08:35:00,0.01362458
2023-10-25 08:34:00,0.01361925
2023-10-25 08:33:00,0.01362008
2023-10-25 08:32:00,0.01361692
2023-10-25 08:31:00,0.01361425
2023-10-25 08:30:00,0.01361375
2023-10-25 08:29:00,0.01361575
2023-10-25 08:28:00,0.01361875
2023-10-25 08:27:00,0.01362275
2023-10-25 08:26:00,0.01362792
2023-10-25 08:25:00,0.01362725
2023-10-25 08:24:00,0.01362942
2023-10-25 08:23:00,0.01363025
2023-10-25 08:22:00,0.01363142
2023-10-25 08:21:00,0.01362758
2023-10-25 08:20:00,0.01362825
2023-10-25 08:19:00,0.01363075
2023-10-25 08:18:00,0.01363042
2023-10-25 08:17:00,0.01362775
2023-10-25 08:16:00,0.01362242
2023-10-25 08:15:00,0.01361692
2023-10-25 08:14:00,0.01361675
2023-10-25 08:13:00,0.01361708
2023-10-25 08:12:00,0.01361625
2023-10-25 08:11:00,0.01361425
2023-10-25 08:10:00,0.01361108
2023-10-25 08:09:00,0.01361208
2023-10-25 08:08:00,0.01360825
2023-10-25 08:07:00,0.01360592
2023-10-25 08:06:00,0.01360292
2023-10-25 08:05:00,0.01359975
2023-10-25 08:04:00,0.01359692
2023-10-25 08:03:00,0.01359492
2023-10-25 08:02:00,0.01358975
2023-10-25 08:01:00,0.01358042
2023-10-25 08:00:00,0.01357542
2023-10-25 07:59:00,0.01244382
2023-10-25 07:58:00,0.01243632
2023-10-25 07:57:00,0.01243282
2023-10-25 07:56:00,0.01242949
2023-10-25 07:55:00,0.01241566
2023-10-25 07:54:00,0.01240599
2023-10-25 07:53:00,0.01239616
2023-10-25 07:52:00,0.01238449
2023-10-25 07:51:00,0.01237416
2023-10-25 07:50:00,0.01236899
2023-10-25 07:49:00,0.01236232
2023-10-25 07:48:00,0.01235732
2023-10-25 07:47:00,0.01235066
2023-10-25 07:46:00,0.01234732
2023-10-25 07:45:00,0.01234599
2023-10-25 07:44:00,0.01234449
2023-10-25 07:43:00,0.01233716
2023-10-25 07:42:00,0.01233582
2023-10-25 07:41:00,0.01233716
